0.361251536814843,0.3358143185652461,0.3334825735570925,0.3193741899680478,0.3320927914616826,0.3332586632662356,0.3193741899680478,0.3320927914616826,0.3332586632662356
0.3620202243899696,0.3359573778868929,0.3334958868262837,0.3189898464110907,0.3320212618437769,0.333252006635634,0.3189898464110907,0.3320212618437769,0.333252006635634
0.3627846533190933,0.3361038914655374,0.3335099285055234,0.3186076321758575,0.3319480050984088,0.3332449858002267,0.3186076321758575,0.3319480050984088,0.3332449858002267
0.3635448471957603,0.3362538166360016,0.3335247135779529,0.3182275354655821,0.3318730425581543,0.3332375932684474,0.3182275354655821,0.3318730425581543,0.3332375932684474
0.3643008294828048,0.336407111099828,0.333540256708351,0.3178495445488545,0.3317963953722294,0.3332298217079113,0.3178495445488545,0.3317963953722294,0.3332298217079113
0.3650526235130735,0.3365637329225261,0.3335565722469219,0.3174736477592583,0.3317180845078669,0.3332216639435205,0.3174736477592583,0.3317180845078669,0.3332216639435205
0.3658002524901455,0.3367236405308376,0.3335736742330471,0.3170998334950109,0.3316381307516834,0.3332131129555885,0.3170998334950109,0.3316381307516834,0.3332131129555885
0.3665437394890487,0.336886792710021,0.3335915763990008,0.3167280902186054,0.3315565547110373,0.3332041618779823,0.3167280902186054,0.3315565547110373,0.3332041618779823
0.3672831074569716,0.337053148601155,0.33361029217363,0.3163584064564543,0.3314733768153771,0.3331948039962824,0.3163584064564543,0.3314733768153771,0.3331948039962824
0.3680183792139719,0.3372226676984612,0.3336298346859997,0.3159907707985356,0.3313886173175797,0.3331850327459603,0.3159907707985356,0.3313886173175797,0.3331850327459603
0.3687495774536808,0.3373953098466448,0.3336502167690029,0.3156251718980406,0.3313022962952805,0.3331748417105733,0.3156251718980406,0.3313022962952805,0.3331748417105733
0.3694767247440031,0.3375710352382551,0.3336714509629353,0.3152615984710236,0.331214433652193,0.3331642246199774,0.3152615984710236,0.331214433652193,0.3331642246199774
0.3701998435278143,0.337749804411063,0.3336935495190368,0.3149000392960536,0.3311250491194198,0.3331531753485562,0.3149000392960536,0.3311250491194198,0.3331531753485562
0.3709189561236527,0.3379315782454583,0.3337165244029979,0.3145404832138681,0.3310341622567542,0.3331416879134681,0.3145404832138681,0.3310341622567542,0.3331416879134681
0.3716340847264085,0.3381163179618641,0.3337403872984326,0.3141829191270287,0.3309417924539733,0.3331297564729096,0.3141829191270287,0.3309417924539733,0.3331297564729096
0.3723452514080091,0.3383039851181702,0.3337651496103182,0.3138273359995784,0.3308479589321203,0.3331173753243955,0.3138273359995784,0.3308479589321203,0.3331173753243955
0.3730524781180998,0.3384945416071841,0.3337908224684012,0.3134737228567011,0.3307526807447803,0.3331045389030559,0.3134737228567011,0.3307526807447803,0.3331045389030559
0.3737557866847216,0.3386879496540995,0.3338174167305708,0.3131220687843826,0.330655976779345,0.3330912417799493,0.3131220687843826,0.330655976779345,0.3330912417799493
0.374455198814985,0.3388841718139838,0.3338449429861994,0.3127723629290746,0.3305578657582695,0.3330774786603928,0.3127723629290746,0.3305578657582695,0.3330774786603928
0.3751507360957394,0.3390831709692815,0.333873411559451,0.3124245944973585,0.3304583662403204,0.3330632443823076,0.3124245944973585,0.3304583662403204,0.3330632443823076
0.3758424199942403,0.3392849103273368,0.3339028325125573,0.3120787527556132,0.3303574966218145,0.3330485339145808,0.3120787527556132,0.3303574966218145,0.3330485339145808
0.3765302718588109,0.3394893534179326,0.3339332156490615,0.3117348270296834,0.3302552751378495,0.3330333423554436,0.3117348270296834,0.3302552751378495,0.3330333423554436
0.3772143129195017,0.339696464090847,0.333964570517032,0.3113928067045503,0.3301517198635255,0.3330176649308648,0.3113928067045503,0.3301517198635255,0.3330176649308648
0.3778945642887455,0.339906206513427,0.3339969064122431,0.3110526812240038,0.3300468487151582,0.3330014969929601,0.3110526812240038,0.3300468487151582,0.3330014969929601
0.3785710469620087,0.3401185451681797,0.3340302323813257,0.3107144400903169,0.3299406794514835,0.3329848340184166,0.3107144400903169,0.3299406794514835,0.3329848340184166
0.3792437818184401,0.3403334448503795,0.3340645572248871,0.3103780728639216,0.3298332296748535,0.3329676716069333,0.3103780728639216,0.3298332296748535,0.3329676716069333
0.3799127896215145,0.3405508706656931,0.3340998895005999,0.3100435691630867,0.3297245168324244,0.3329500054796766,0.3100435691630867,0.3297245168324244,0.3329500054796766
0.3805780910196739,0.3407707880278208,0.3341362375262611,0.3097109186635974,0.3296145582173357,0.3329318314777504,0.3097109186635974,0.3296145582173357,0.3329318314777504
0.381239706546965,0.3409931626561541,0.3341736093828215,0.3093801110984364,0.3295033709698814,0.3329131455606818,0.3093801110984364,0.3295033709698814,0.3329131455606818
0.3818976566236727,0.3412179605734503,0.3342120129173841,0.3090511362574676,0.3293909720786726,0.3328939438049215,0.3090511362574676,0.3293909720786726,0.3328939438049215
0.3825519615569502,0.3414451481035236,0.3342514557461749,0.3087239839871203,0.3292773783817923,0.332874222402359,0.3087239839871203,0.3292773783817923,0.332874222402359
0.3832026415414462,0.3416746918689514,0.3342919452574827,0.3083986441900762,0.3291626065679414,0.3328539776588519,0.3083986441900762,0.3291626065679414,0.3328539776588519
0.383849716659928,0.3419065587887984,0.3343334886145716,0.3080751068249578,0.329046673177578,0.3328332059927706,0.3080751068249578,0.329046673177578,0.3328332059927706
0.3844932068839012,0.3421407160763555,0.3343760927585631,0.3077533619060183,0.3289295946040466,0.3328119039335561,0.3077533619060183,0.3289295946040466,0.3328119039335561
0.3851331320742262,0.3423771312368948,0.3344197644112912,0.3074333995028333,0.3288113870947014,0.3327900681202935,0.3074333995028333,0.3288113870947014,0.3327900681202935
0.3857695119817314,0.3426157720654413,0.3344645100781289,0.3071152097399946,0.3286920667520204,0.3327676953002984,0.3071152097399946,0.3286920667520204,0.3327676953002984
0.3864023662478224,0.3428566066445591,0.3345103360507858,0.3067987827968054,0.3285716495347119,0.3327447823277177,0.3067987827968054,0.3285716495347119,0.3327447823277177
0.3870317144050885,0.3430996033421543,0.3345572484100795,0.3064841089069767,0.3284501512588133,0.3327213261621446,0.3064841089069767,0.3284501512588133,0.3327213261621446
0.3876575758779056,0.3433447308092927,0.3346052530286783,0.3061711783583266,0.3283275875987823,0.3326973238672465,0.3061711783583266,0.3283275875987823,0.3326973238672465
0.3882799699830354,0.3435919579780333,0.3346543555738173,0.3058599814924799,0.3282039740885802,0.3326727726094078,0.3058599814924799,0.3282039740885802,0.3326727726094078
0.388898915930222,0.3438412540592772,0.3347045615099873,0.3055505087045704,0.328079326122747,0.3326476696563846,0.3055505087045704,0.328079326122747,0.3326476696563846
0.3895144328227844,0.344092588540631,0.3347558761015967,0.3052427504429442,0.3279536589574704,0.3326220123759742,0.3052427504429442,0.3279536589574704,0.3326220123759742
0.3901265396582065,0.3443459311842866,0.3348083044156076,0.3049366972088652,0.3278269877116454,0.3325957982346973,0.3049366972088652,0.3278269877116454,0.3325957982346973
0.3907352553287231,0.3446012520249144,0.3348618513241445,0.3046323395562216,0.3276993273679277,0.3325690247964929,0.3046323395562216,0.3276993273679277,0.3325690247964929
0.3913405986219033,0.3448585213675729,0.3349165215070778,0.3043296680912345,0.3275706927737793,0.3325416897214273,0.3043296680912345,0.3275706927737793,0.3325416897214273
0.3919425882212301,0.3451177097856322,0.3349723194545812,0.3040286734721679,0.3274410986425061,0.332513790764415,0.3040286734721679,0.3274410986425061,0.332513790764415
0.3925412427066772,0.3453787881187125,0.3350292494696632,0.3037293464090406,0.3273105595542894,0.332485325773953,0.3037293464090406,0.3273105595542894,0.332485325773953
0.3931365805552823,0.345641727470637,0.3350873156706737,0.3034316776633394,0.327179089957209,0.3324562926908676,0.3034316776633394,0.327179089957209,0.3324562926908676
0.3937286201417178,0.3459064992073997,0.3351465219937849,0.3031356580477335,0.3270467041682591,0.3324266895470739,0.3031356580477335,0.3270467041682591,0.3324266895470739
0.3943173797388574,0.3461730749551475,0.3352068721954472,0.3028412784257915,0.3269134163743579,0.3323965144643478,0.3028412784257915,0.3269134163743579,0.3323965144643478
0.3949028775183402,0.3464414265981759,0.3352683698548213,0.3025485297116994,0.3267792406333492,0.33236576565311,0.3025485297116994,0.3267792406333492,0.33236576565311
0.395485131551132,0.3467115262769404,0.3353310183761845,0.3022574028699797,0.3266441908749969,0.332334441411223,0.3022574028699797,0.3266441908749969,0.332334441411223
0.3960641598080824,0.3469833463860803,0.3353948209913134,0.3019678889152129,0.3265082809019729,0.3323025401227993,0.3019678889152129,0.3265082809019729,0.3323025401227993
0.3966399801604797,0.3472568595724579,0.3354597807618426,0.3016799789117603,0.3263715243908381,0.3322700602570225,0.3016799789117603,0.3263715243908381,0.3322700602570225
0.397212610380603,0.3475320387332108,0.3355259005815989,0.3013936639734877,0.3262339348930153,0.3322370003669803,0.3013936639734877,0.3262339348930153,0.3322370003669803
0.3977820681422699,0.3478088570138187,0.3355931831789123,0.3011089352634916,0.3260955258357568,0.3322033590885084,0.3011089352634916,0.3260955258357568,0.3322033590885084
0.3983483710213823,0.348087287806183,0.3356616311189036,0.3008257839938262,0.3259563105231039,0.3321691351390471,0.3008257839938262,0.3259563105231039,0.3321691351390471
0.3989115364964692,0.3483673047467213,0.3357312468057482,0.3005442014252324,0.3258163021368399,0.3321343273165095,0.3005442014252324,0.3258163021368399,0.3321343273165095
0.3994715819492257,0.3486488817144741,0.3358020324849174,0.3002641788668677,0.3256755137374366,0.3320989344981606,0.3002641788668677,0.3256755137374366,0.3320989344981606
0.4000285246650498,0.348931992829226,0.3358739902453965,0.2999857076760384,0.3255339582649939,0.3320629556395083,0.2999857076760384,0.3255339582649939,0.3320629556395083
0.4005823818335758,0.3492166124496403,0.3359471220218805,0.2997087792579325,0.3253916485401727,0.3320263897732059,0.2997087792579325,0.3253916485401727,0.3320263897732059
0.4011331705492046,0.3495027151714056,0.3360214295969467,0.2994333850653548,0.3252485972651208,0.3319892360079651,0.2994333850653548,0.3252485972651208,0.3319892360079651
0.4016809078116316,0.3497902758253973,0.3360969146032061,0.2991595165984624,0.3251048170243931,0.3319514935274809,0.2991595165984624,0.3251048170243931,0.3319514935274809
0.4022256105263713,0.3500792694758509,0.3361735785254319,0.2988871654045033,0.3249603202858644,0.3319131615893671,0.2988871654045033,0.3249603202858644,0.3319131615893671
0.4027672955052793,0.3503696714185492,0.3362514227026663,0.2986163230775547,0.3248151194016358,0.3318742395241032,0.2986163230775547,0.3248151194016358,0.3318742395241032
0.4033059794670708,0.3506614571790219,0.3363304483303055,0.2983469812582641,0.3246692266089352,0.3318347267339913,0.2983469812582641,0.3246692266089352,0.3318347267339913
0.4038416790378366,0.3509546025107578,0.3364106564621639,0.2980791316335911,0.3245226540310108,0.3317946226921245,0.2980791316335911,0.3245226540310108,0.3317946226921245
0.4043744107515567,0.351249083393431,0.336492048012516,0.2978127659365505,0.3243754136780185,0.3317539269413659,0.2978127659365505,0.3243754136780185,0.3317539269413659
0.4049041910506102,0.351544876031138,0.3365746237581181,0.2975478759459579,0.3242275174479027,0.3317126390933376,0.2975478759459579,0.3242275174479027,0.3317126390933376
0.4054310362862829,0.351841956850649,0.3366583843402081,0.297284453486175,0.3240789771272715,0.3316707588274208,0.297284453486175,0.3240789771272715,0.3316707588274208
0.4059549627192721,0.3521403024996704,0.3367433302664858,0.2970224904268584,0.3239298043922645,0.3316282858897657,0.2970224904268584,0.3239298043922645,0.3316282858897657
0.4064759865201883,0.3524398898451208,0.3368294619130713,0.2967619786827073,0.3237800108094155,0.3315852200923124,0.2967619786827073,0.3237800108094155,0.3315852200923124
0.4069941237700545,0.3527406959714185,0.3369167795264443,0.2965029102132154,0.3236296078365085,0.3315415613118212,0.2965029102132154,0.3236296078365085,0.3315415613118212
0.407509390460802,0.3530426981787818,0.3370052832253619,0.2962452770224216,0.3234786068234275,0.3314973094889135,0.2962452770224216,0.3234786068234275,0.3314973094889135
0.4080218024957649,0.3533458739815409,0.3370949730027577,0.2959890711586637,0.3233270190130006,0.3314524646271226,0.2959890711586637,0.3233270190130006,0.3314524646271226
0.4085313756901699,0.3536502011064625,0.3371858487276202,0.2957342847143332,0.3231748555418379,0.3314070267919541,0.2957342847143332,0.3231748555418379,0.3314070267919541
0.4090381257716253,0.353955657491086,0.3372779101468518,0.2954809098256305,0.3230221274411631,0.3313609961099567,0.2954809098256305,0.3230221274411631,0.3313609961099567
0.409542068380606,0.3542622212820718,0.3373711568871081,0.2952289386723229,0.3228688456376393,0.3313143727678025,0.2952289386723229,0.3228688456376393,0.3313143727678025
0.4100432190709361,0.354569870833561,0.3374655884566184,0.2949783634775031,0.3227150209541896,0.3312671570113768,0.2949783634775031,0.3227150209541896,0.3312671570113768
0.4105415933102693,0.3548785847055477,0.3375612042469869,0.2947291765073486,0.3225606641108104,0.3312193491448773,0.2947291765073486,0.3225606641108104,0.3312193491448773
0.4110372064805663,0.3551883416622622,0.337658003534974,0.2944813700708841,0.3224057857253802,0.3311709495299235,0.2944813700708841,0.3224057857253802,0.3311709495299235
0.411530073878569,0.355499120670566,0.3377559854842607,0.2942349365197429,0.322250396314462,0.3311219585846747,0.2942349365197429,0.322250396314462,0.3311219585846747
0.4120202107162734,0.3558109008983585,0.3378551491471922,0.2939898682479318,0.3220945062940998,0.3310723767829581,0.2939898682479318,0.3220945062940998,0.3310723767829581
0.4125076321213986,0.356123661712995,0.3379554934665048,0.2937461576915956,0.3219381259806098,0.331022204653405,0.2937461576915956,0.3219381259806098,0.331022204653405
0.4129923531378537,0.356437382679716,0.3380570172770337,0.2935037973287843,0.3217812655913656,0.3309714427785977,0.2935037973287843,0.3217812655913656,0.3309714427785977
0.4134743887262024,0.3567520435600881,0.3381597193074026,0.2932627796792207,0.3216239352455778,0.3309200917942238,0.2932627796792207,0.3216239352455778,0.3309200917942238
0.4139537537641246,0.3570676243104555,0.3382635981816955,0.293023097304069,0.3214661449650683,0.330868152388241,0.293023097304069,0.3214661449650683,0.330868152388241
0.4144304630468757,0.3573841050804032,0.3383686524211109,0.2927847428057063,0.3213079046750386,0.3308156253000496,0.2927847428057063,0.3213079046750386,0.3308156253000496
0.4149045312877429,0.3577014662112311,0.3384748804455979,0.2925477088274931,0.321149224204833,0.3307625113196745,0.2925477088274931,0.321149224204833,0.3307625113196745
0.4153759731184996,0.3580196882344387,0.3385822805754753,0.2923119880535473,0.3209901132886958,0.3307088112869558,0.2923119880535473,0.3209901132886958,0.3307088112869558
0.4158448030898571,0.3583387518702215,0.3386908510330329,0.2920775732085175,0.3208305815665234,0.3306545260907481,0.2920775732085175,0.3208305815665234,0.3306545260907481
0.4163110356719134,0.3586586380259772,0.3388005899441162,0.2918444570573591,0.3206706385846114,0.3305996566681282,0.2918444570573591,0.3206706385846114,0.3305996566681282
0.4167746852546,0.3589793277948237,0.3389114953396931,0.2916126324051106,0.3205102937963951,0.3305442040036113,0.2916126324051106,0.3205102937963951,0.3305442040036113
0.4172357661481262,0.3593008024541271,0.3390235651574052,0.2913820920966718,0.3203495565631858,0.3304881691283763,0.2913820920966718,0.3203495565631858,0.3304881691283763
0.4176942925834202,0.3596230434640402,0.3391367972431009,0.2911528290165827,0.3201884361549014,0.330431553119498,0.2911528290165827,0.3201884361549014,0.330431553119498
0.4181502787125689,0.3599460324660523,0.3392511893523528,0.2909248360888042,0.320026941750792,0.3303743570991897,0.2909248360888042,0.320026941750792,0.3303743570991897
0.4186037386092545,0.3602697512815488,0.3393667391519584,0.2906981062764993,0.3198650824401595,0.3303165822340518,0.2906981062764993,0.3198650824401595,0.3303165822340518
0.4190546862691888,0.360594181910381,0.339483444221425,0.2904726325818164,0.3197028672230726,0.3302582297343301,0.2904726325818164,0.3197028672230726,0.3302582297343301
0.4195031356105453,0.3609193065294472,0.3396013020544374,0.290248408045673,0.3195403050110768,0.3301993008531812,0.290248408045673,0.3195403050110768,0.3301993008531812
0.4199491004743885,0.3612451074912833,0.3397203100603109,0.2900254257475408,0.319377404627899,0.3301397968859469,0.2900254257475408,0.319377404627899,0.3301397968859469
0.4203925946251016,0.3615715673226635,0.3398404655654278,0.2898036788052325,0.3192141748101469,0.3300797191694351,0.2898036788052325,0.3192141748101469,0.3300797191694351
0.4208336317508108,0.3618986687232114,0.3399617658146579,0.289583160374689,0.3190506242080033,0.33001906908121,0.289583160374689,0.3190506242080033,0.33001906908121
0.4212722254638082,0.3622263945640212,0.3400842079727646,0.2893638636497684,0.3188867613859162,0.3299578480388894,0.2893638636497684,0.3188867613859162,0.3299578480388894
0.4217083893009714,0.3625547278862888,0.340207789125794,0.2891457818620359,0.3187225948232823,0.329896057499449,0.2891457818620359,0.3187225948232823,0.329896057499449
0.422142136724182,0.3628836518999526,0.3403325062824504,0.2889289082805548,0.3185581329151276,0.3298336989585359,0.2889289082805548,0.3185581329151276,0.3298336989585359
0.4225734811207406,0.3632131499823445,0.3404583563754555,0.2887132362116788,0.3183933839727811,0.3297707739497884,0.2887132362116788,0.3183933839727811,0.3297707739497884
0.4230024358037801,0.3635432056768502,0.3405853362628931,0.2884987589988454,0.3182283562245449,0.3297072840441636,0.2884987589988454,0.3182283562245449,0.3297072840441636
0.4234290140126765,0.3638738026915797,0.3407134427295389,0.2882854700223706,0.3180630578163592,0.3296432308492726,0.2882854700223706,0.3180630578163592,0.3296432308492726
0.4238532289134578,0.3642049248980472,0.3408426724881755,0.2880733626992444,0.3178974968124621,0.3295786160087232,0.2880733626992444,0.3178974968124621,0.3295786160087232
0.4242750935992102,0.3645365563298604,0.3409730221808929,0.2878624304829276,0.3177316811960449,0.3295134412014694,0.2878624304829276,0.3177316811960449,0.3295134412014694
0.4246946210904822,0.3648686811814199,0.3411044883803749,0.2876526668631498,0.3175656188699026,0.3294477081411683,0.2876526668631498,0.3175656188699026,0.3294477081411683
0.4251118243356865,0.3652012838066269,0.3412370675911702,0.2874440653657087,0.3173993176570798,0.3293814185755444,0.2874440653657087,0.3173993176570798,0.3293814185755444
0.4255267162114995,0.3655343487176019,0.3413707562509506,0.2872366195522697,0.3172327853015118,0.3293145742857608,0.2872366195522697,0.3172327853015118,0.3293145742857608
0.425939309523259,0.3658678605834111,0.3415055507317541,0.287030323020168,0.3170660294686607,0.3292471770857974,0.287030323020168,0.3170660294686607,0.3292471770857974
0.4263496170053592,0.3662018042288031,0.3416414473412148,0.2868251694022101,0.3168990577461478,0.3291792288218361,0.2868251694022101,0.3168990577461478,0.3291792288218361
0.4267576513216438,0.3665361646329545,0.3417784423237785,0.2866211523664781,0.3167318776443802,0.3291107313716527,0.2866211523664781,0.3167318776443802,0.3291107313716527
0.427163425065797,0.3668709269282243,0.3419165318619051,0.2864182656161335,0.316564496597174,0.3290416866440162,0.2864182656161335,0.316564496597174,0.3290416866440162
0.427566950761732,0.3672060763989178,0.3420557120772571,0.2862165028892237,0.3163969219623721,0.3289720965780943,0.2862165028892237,0.3163969219623721,0.3289720965780943
0.4279682408639776,0.3675415984800595,0.3421959790318749,0.2860158579584879,0.3162291610224578,0.3289019631428655,0.2860158579584879,0.3162291610224578,0.3289019631428655
0.4283673077580626,0.3678774787561744,0.3423373287293386,0.2858163246311655,0.3160612209851645,0.3288312883365385,0.2858163246311655,0.3160612209851645,0.3288312883365385
0.4287641637608983,0.3682137029600786,0.3424797571159169,0.2856178967488044,0.3158931089840796,0.3287600741859779,0.2856178967488044,0.3158931089840796,0.3287600741859779
0.4291588211211581,0.368550256971679,0.3426232600817027,0.2854205681870717,0.3157248320792456,0.3286883227461359,0.2854205681870717,0.3157248320792456,0.3286883227461359
0.429551292019656,0.3688871268167811,0.3427678334617363,0.285224332855564,0.3155563972577555,0.3286160360994911,0.285224332855564,0.3155563972577555,0.3286160360994911
0.4299415885697227,0.3692242986659057,0.3429134730371148,0.2850291846976196,0.3153878114343447,0.3285432163554937,0.2850291846976196,0.3153878114343447,0.3285432163554937
0.4303297228175788,0.3695617588331147,0.3430601745360899,0.2848351176901318,0.3152190814519783,0.3284698656500166,0.2848351176901318,0.3152190814519783,0.3284698656500166
0.4307157067427073,0.3698994937748444,0.3432079336351527,0.2846421258433627,0.3150502140824339,0.3283959861448129,0.2846421258433627,0.3150502140824339,0.3283959861448129
0.431099552258223,0.3702374900887491,0.3433567459601057,0.2844502032007585,0.3148812160268804,0.3283215800269801,0.2844502032007585,0.3148812160268804,0.3283215800269801
0.4314812712112401,0.370575734512551,0.3435066070871231,0.2842593438387656,0.3147120939164528,0.3282466495084297,0.2842593438387656,0.3147120939164528,0.3282466495084297
0.431860875383238,0.3709142139229001,0.3436575125437982,0.2840695418666478,0.314542854312822,0.3281711968253638,0.2840695418666478,0.314542854312822,0.3281711968253638
0.4322383764904252,0.3712529153342419,0.3438094578101796,0.2838807914263046,0.3143735037087615,0.3280952242377567,0.2838807914263046,0.3143735037087615,0.3280952242377567
0.4326137861841002,0.3715918258976931,0.3439624383197946,0.2836930866920899,0.3142040485287091,0.3280187340288433,0.2836930866920899,0.3142040485287091,0.3280187340288433
0.4329871160510118,0.3719309328999262,0.3441164494606609,0.283506421870633,0.3140344951293246,0.3279417285046135,0.283506421870633,0.3140344951293246,0.3279417285046135
0.4333583776137165,0.3722702237620614,0.344271486576287,0.2833207912006591,0.3138648498000443,0.3278642099933116,0.2833207912006591,0.3138648498000443,0.3278642099933116
0.4337275823309338,0.3726096860385677,0.3444275449666602,0.2831361889528118,0.3136951187636298,0.3277861808449425,0.2831361889528118,0.3136951187636298,0.3277861808449425
0.4340947415979005,0.3729493074161708,0.3445846198892238,0.2829526094294763,0.3135253081767146,0.3277076434307832,0.2829526094294763,0.3135253081767146,0.3277076434307832
0.4344598667467218,0.3732890757127702,0.3447427065598422,0.2827700469646031,0.3133554241303453,0.3276286001429,0.2827700469646031,0.3133554241303453,0.3276286001429
0.4348229690467214,0.3736289788763633,0.3449018001537555,0.282588495923534,0.3131854726505198,0.3275490533936714,0.282588495923534,0.3131854726505198,0.3275490533936714
0.4351840597047892,0.3739690049839778,0.3450618958065216,0.2824079507028272,0.3130154596987203,0.3274690056153171,0.2824079507028272,0.3130154596987203,0.3274690056153171
0.4355431498657274,0.3743091422406123,0.3452229886149486,0.2822284057300852,0.3128453911724442,0.3273884592594314,0.2822284057300852,0.3128453911724442,0.3273884592594314
0.435900250612594,0.374649378978184,0.3453850736380153,0.2820498554637821,0.3126752729057294,0.3273074167965235,0.2820498554637821,0.3126752729057294,0.3273074167965235
0.4362553729670455,0.3749897036544843,0.3455481458977811,0.281872294393093,0.3125051106696766,0.3272258807155623,0.281872294393093,0.3125051106696766,0.3272258807155623
