TIME,TOTAL CELL DENSITY,VIABLE CELL DENSITY,DEAD CELL DENSITY,GLUCOSE CONC,GLUTAMINE CONC,LACTACE CONC,AMMONIA CONC,INHIBITOR SAT,FEED RATE,DEG OF DEGRAD GLUTAMINE,GLUC MAINT COEFF,AMMONIA YIELD FROM GLUTAMINE,LACTACE YIELD FROM GLUCOSE,CELL YIELD FROM GLUCOSE,CELL YIELD FROM GLUTAMINE,LACTATE SAT CONST,AMMONIA SAT CONST,MAX DEATH RATE,MAX GROWTH RATE,GLUCOSE SAT CONST,GLUTAMINE SAT CONST,GLUTAMINE MAINT COEF,INTRINSIC DEATH RATE,CELL LYSIS RATE,INHIBITOR SAT CONC,SPECIFIC INHIBITOR PROD RATE,VOLUME,GLUCOSE CONC IN FEED,GLUTAMINE CONC IN FEED
0.0,201369112.4206761,201302716.2049709,66396.21570520304,28.98935482363289,4.498438066711247,0.02093135227653126,1.0014008178982734,0.008707677745415745,0.0,0.0009319916581924034,1.3006640819824933e-10,0.8133209209561764,1.9662757623439144,217489974.85011292,1586462241.4474702,143.17048797648727,43.135840441798194,0.010060516757537356,0.045700976272533465,1.1306113305809786,0.2241974062366243,0.0,0.010085794509604971,0.018248973234571298,94.75764376832007,2.60383184952254e-10,3.0,653.0,58.8
0.16682113067655235,202657429.13926393,202529946.27816492,127482.86109889804,28.97995418042788,4.496680518098819,0.03669380055991568,1.003050758620907,0.016096603681769545,0.0,0.001086370537889943,1.0214004450914348e-10,0.8859134225535091,1.6767414675402672,216092866.88859499,1366224567.1243126,146.54897581424618,36.930139440264526,0.00969909181662038,0.0426171293809712,1.0561295614856816,0.20289547034918243,0.0,0.008874074091617903,0.02002077466243283,105.62023187718668,2.195646286258352e-10,3.0,653.0,58.8
0.3336422613531047,204043423.83576304,203854523.77544093,188900.06032187273,28.969817014336947,4.495075187539411,0.05748809541287171,1.0045896127661735,0.02565437622972821,0.0,0.0009728583906901632,1.1909664030212814e-10,0.9241444282141301,2.0512927051221514,227155025.95605278,1582164412.7735894,141.9748104999199,39.787920690280075,0.00950787959655111,0.04581122033557242,0.983432606734179,0.24726746148032913,0.0,0.009756029273951404,0.02060102675450331,110.69587292727334,2.822294161744786e-10,3.0,653.0,58.8
0.5004633920296571,205393295.39654657,205127394.41956297,265900.9769832536,28.95910698420242,4.493319713108444,0.07650355912298329,1.0061786490279967,0.03453610592298656,0.0,0.0011237712705991394,1.074964611308261e-10,0.8178480705248655,1.7754818120282265,191669344.72224888,1478082491.9614024,181.70319344526936,34.99571449825467,0.010475563625109268,0.04466254186693564,1.0344822549624046,0.25675937480146216,0.0,0.011023478736906954,0.01848993866184779,112.00019085847674,2.6060095948391767e-10,3.0,653.0,58.8
0.6672845227062094,206787509.4505087,206461149.83587095,326359.61463734665,28.9491744062926,4.491638473772445,0.09669392250483277,1.007803662759378,0.043757741931904466,0.0,0.0009002704391653502,1.0659832726612308e-10,0.9441743800209335,2.032741506299766,222316989.15809417,1385417106.624349,155.38213549017536,33.997779327290935,0.009053215727670445,0.04547029313736844,0.8834417179296784,0.2353904002066163,0.0,0.010065236941399283,0.022884732912297485,96.5085507250578,2.688607283203168e-10,3.0,653.0,58.8
0.8341056533827618,208141532.01398763,207737755.4636016,403776.5503855616,28.939179196176404,4.490151991274147,0.11447009745098956,1.009040918513341,0.05260510289188649,0.0,0.0007157659788290323,1.1893733312652832e-10,0.7378613812503325,1.778469360774947,230098688.4208051,1425474260.5125806,162.7769980431892,44.991626306701875,0.010514956194281316,0.04381595715539546,1.0064304649376026,0.2404561564734048,0.0,0.010863619133354587,0.020359083563290817,90.69717294163921,2.563228599961881e-10,3.0,653.0,58.8
1.0009267840593141,209583813.1905606,209113703.91723022,470109.27332984767,28.92866762437755,4.488520395491777,0.13597892190801436,1.0105148267116508,0.06220122441847428,0.0,0.0008344455152848981,1.2537467633271367e-10,0.8434465861314306,2.0462043991706573,234469481.52959728,1433098423.8956993,136.17344539096956,38.44184072077484,0.010453893277706254,0.04620630603107272,1.0640749898026645,0.1954957755122428,0.0,0.009493023300072352,0.01647220589612782,107.42081225404472,2.762467612492627e-10,3.0,653.0,58.8
1.1677479147358665,210969494.7584424,210448517.6855496,520977.0728922464,28.918059475912806,4.486920381001266,0.1567785075993738,1.011993917067181,0.07010441262260712,0.0,0.0009570309297236536,1.1004351867291332e-10,0.8632389134196238,1.9607178161655725,205227516.36012247,1569183595.421024,134.49343939370712,38.577886204786125,0.008192141076688312,0.04451272288097692,1.0054057051966896,0.24426491657473678,0.0,0.008939084883879593,0.02167820558488687,93.94172649719262,2.260417313624361e-10,3.0,653.0,58.8
1.3345690454124188,212292273.36669996,211698056.83189216,594216.5348072043,28.90784213794679,4.485267951092834,0.1793726336448373,1.0135641070291994,0.0781274799439647,0.0,0.0010305603953465639,1.2766623930757356e-10,0.906746645340326,2.211351539961767,231312226.08627734,1501918568.067092,150.65061038162295,42.02455744299899,0.010085306023364922,0.04185877729859047,0.9120160712623513,0.22646978104967552,0.0,0.010092846068678924,0.018943007221108515,107.44917748850153,2.2806552797512926e-10,3.0,653.0,58.8
1.5013901760889712,213648662.82914272,212987082.941649,661579.8874932233,28.89797761050595,4.483658531363316,0.19833080344861498,1.0151625684510086,0.0873034008609587,0.0,0.0009457123892074635,1.0294520588054292e-10,0.9878589640445378,1.9218528122587824,218328325.7282895,1504876755.760685,167.21769770387013,44.86583868953548,0.010140782841977515,0.042484590590518415,0.9560880782982789,0.20554817645472195,0.0,0.009176711407175074,0.018047259119750293,108.75375538472167,2.592776920989032e-10,3.0,653.0,58.8
1.6682113067655235,214989437.7224502,214251645.95914483,737791.7633048394,28.888455901935753,4.482097516427682,0.21815343284652636,1.0165763077363736,0.09538845596268004,0.0,0.001054872815891525,7.925536587342307e-11,0.8094433014802258,2.0818353399250236,200453741.03293946,1737721935.875364,170.02139301453283,36.817877193835905,0.009882552313010506,0.042133761308661935,0.958280341781845,0.22330804055727851,0.0,0.010827876792813733,0.019373163685277167,100.0365034279903,2.270883514854123e-10,3.0,653.0,58.8
1.835032437442076,216306925.33739942,215495686.78857386,811238.5488250981,28.877838618582,4.480516574646261,0.2384932786331189,1.0179943737906976,0.10485683700553051,0.0,0.0009044519139545005,1.0200684949783657e-10,0.8201104215561276,1.915729768991217,189505271.24528295,1457611870.5725987,142.79938904659025,38.67064938448243,0.012047741830677803,0.041093463924836225,0.9763885357794866,0.21647750606572502,0.0,0.00784298750065817,0.01754054889923261,105.22175869897129,2.6438996408406544e-10,3.0,653.0,58.8
2.0018535681186282,217758305.02511403,216872639.3216773,885665.7034363423,28.86770858756376,4.478798003775435,0.25770803915169266,1.0196737617955676,0.11461010307168325,0.0,0.001073092729064468,1.1139241634912152e-10,0.9572887348950158,1.8968116172564802,237743974.34079525,1585107102.6055539,143.7804097251053,43.64018148064778,0.01061348565690471,0.04460611508757698,1.0502801269131161,0.1758776870652372,0.0,0.01020978609542637,0.0196663507584455,108.45086698490809,2.706941589766462e-10,3.0,653.0,58.8
2.1686746987951806,219123494.36783743,218168481.06666178,955013.3011752524,28.856438522551976,4.477056138039522,0.2806264935326781,1.021293466331228,0.12318417247645402,0.0,0.0009650515964400178,1.2459346365590283e-10,0.8804248749118619,2.033568959629786,202661174.2228109,1339626512.2224262,145.61997520615705,40.642539220399705,0.010196382241726415,0.04250798489121591,0.9777789916404176,0.2656121730254471,0.0,0.009251245885048389,0.022228335578983276,108.63935270827695,2.365043776850221e-10,3.0,653.0,58.8
2.335495829471733,220560327.55327728,219535443.6171555,1024883.9361214881,28.84583709123707,4.475397640625704,0.3019411302704078,1.0227996144191496,0.13272084248681681,0.0,0.0009436388069694724,1.1028736393522306e-10,0.8403895297025573,2.010543303503805,218880789.95093787,1508575382.2966528,162.1444762433237,37.95494577965081,0.010013987132557777,0.04421183141945304,1.0046832499420537,0.22646184127498947,0.0,0.009857678254750219,0.01886634375621166,97.4698206712709,2.6145619992879296e-10,3.0,653.0,58.8
2.5023169601482853,221959733.71193698,220863796.97550043,1095936.736436227,28.835035115922853,4.473446636153391,0.32265562767792777,1.0246287366901807,0.14207505094333542,0.0,0.0010366079629396592,1.000142455352871e-10,0.8965317726696708,1.917658280541532,196781248.88480315,1191322849.1917977,142.82225227102643,39.563411173365935,0.010801602441200141,0.04306327855734824,1.1301026686973963,0.2355702785720755,0.0,0.008920563282487436,0.02225600721738397,101.33879480470816,2.548842564910076e-10,3.0,653.0,58.8
2.6691380908248377,223392510.07184118,222233640.48294586,1158869.5888950124,28.82452156261317,4.4717680686251935,0.34271904063576203,1.0261378917438753,0.15157621573172075,0.0,0.0008709602880598106,1.0360806070845327e-10,0.835413776854103,1.90833796784596,214780451.4338608,1395500513.0923545,145.22807455436126,46.3303764503634,0.00946057245999898,0.04309530487339452,0.9842042197433702,0.19694745565787047,0.0,0.009159943659498732,0.019399821049925797,95.16427830368724,2.5731210300058047e-10,3.0,653.0,58.8
2.83595922150139,224860114.74796695,223630969.6765609,1229145.071405727,28.814049747392833,4.470141265344408,0.36248438037080005,1.0276943555933948,0.1607385285178995,0.0,0.0010009371323608316,1.058571115641356e-10,0.9201546410152274,1.887479803562911,225013777.09861755,1670125464.8861582,122.91082549737794,38.622036643241884,0.009070248380789434,0.04440076538996282,0.9983580481432563,0.22762876030201226,0.0,0.011133877569480175,0.01851927692710186,94.9133344377938,2.4659527148617403e-10,3.0,653.0,58.8
3.0027803521779424,226305197.68139184,224999983.80578429,1305213.8756072328,28.802438019724836,4.468288704471062,0.387400170106589,1.0294460621701254,0.1701559727042091,0.0,0.001011063876242471,1.167207962777646e-10,0.9082684488705973,2.1457435489528964,199909488.74037737,1317885142.7620296,146.4880287084233,39.411211932750234,0.010034521227949459,0.04338922474398051,1.0624955401759417,0.21403164135231204,0.0,0.010494198219803226,0.01830793741117478,104.03961766118206,2.518989605888151e-10,3.0,653.0,58.8
3.1696014828544947,227799815.25417668,226431938.17970654,1367877.0744698294,28.791506295000115,4.466538494426427,0.4126989932401381,1.0311448460120796,0.17823007262520574,0.0,0.0010102624211568323,1.1229942150974485e-10,0.9484707353122375,2.3142572439956903,223532961.38318193,1502264790.3177729,166.49693124197984,39.12095307866221,0.009881703732951127,0.04434437060770591,0.9517848296184417,0.20209190157416085,0.0,0.008810970585026053,0.020841735119779964,107.7779499705834,2.1462708632253325e-10,3.0,653.0,58.8
3.336422613531047,229340769.50135845,227889996.50291315,1450772.9984450503,28.77997267906945,4.4646593617021555,0.43663147149736925,1.0329646458787323,0.1885147526989908,0.0,0.0009815391839267974,1.1597846998315071e-10,0.9483435894391539,2.075019525628016,216548438.86207673,1346618020.4908233,151.66371162989753,39.2957568360523,0.0113107204297694,0.045872624904439815,0.870803473449599,0.25459934805224943,0.0,0.01066923529613993,0.02460427823796538,96.95843162885464,2.7165004343896737e-10,3.0,653.0,58.8
3.5032437442075994,230913967.5728004,229394244.49131718,1519723.0814829723,28.76833609614664,4.462805035622842,0.4642392591885108,1.0346249319786618,0.19888127002149278,0.0,0.0009985431684414762,1.0551050437269412e-10,0.8254179606002969,2.37249954512167,207224100.3619495,1419940639.232017,150.87349439148431,37.56426019590225,0.009355034205947717,0.04649115515930079,1.0100164861505665,0.22533340004744998,0.0,0.01083987955343088,0.020203932781376343,111.42966614713546,2.7203790121021034e-10,3.0,653.0,58.8
3.670064874884152,232309776.64762753,230722055.3140064,1587721.3336208984,28.757854598436705,4.46099747644977,0.4857863873798122,1.0363730911881883,0.2082601611524019,0.0,0.0009744585021862025,1.1372553544994259e-10,0.9451474656969879,2.055729895438756,228925063.4458572,1293960931.8607671,152.50074352412943,37.97473575268697,0.009821576522055094,0.04070987661766597,0.9070901836407796,0.20434111260585022,0.0,0.008850735859890197,0.020949368206362392,97.47859670128344,2.4460554290580937e-10,3.0,653.0,58.8
3.836886005560704,233882126.47241625,232229697.53173444,1652428.9406816054,28.746039844167942,4.4592639064967345,0.5079620627184106,1.0381233519832513,0.21842030689511,0.0,0.001027536472251464,1.1757370572532777e-10,1.0172115719305583,1.8769476566463272,216643131.6756914,1626111837.6724734,158.9920261534028,41.907271835651564,0.00851642720277117,0.04557812887728261,0.9424444362954565,0.2116734413313454,0.0,0.010920370465869718,0.01690534757638013,78.38268518475749,2.6335826345981977e-10,3.0,653.0,58.8
4.0037071362372565,235468210.7521273,233753301.5302531,1714909.221873978,28.733881184529057,4.457439496198205,0.5329149650240814,1.0399097179190475,0.2278505519635842,0.0,0.0009420418802770725,1.199903160307063e-10,0.9661652805469754,2.0522741031309355,212266644.41500843,1415696723.173304,150.1020072914508,42.546572478182725,0.00990569106576195,0.045664207408899087,0.8816634086705397,0.21864666787378526,0.0,0.008839335162979904,0.020492636991440927,100.20577377908288,2.428486348170286e-10,3.0,653.0,58.8
4.170528266913809,237037615.5423794,235257425.39068773,1780190.1516914847,28.723370665806634,4.455530474768443,0.5536815613757334,1.0417113068952901,0.2376081335229751,0.0,0.0010746947303231465,9.537767891754681e-11,0.903283231707336,1.9757917663328064,232259281.20728314,1418228951.1146333,155.48142450876477,36.84800777717591,0.008945850918964653,0.04546678376913368,1.058527732603784,0.2316425769825372,0.0,0.010313623921952,0.020449861585136758,103.13032074600403,2.4965606449311845e-10,3.0,653.0,58.8
4.337349397590361,238568206.14409193,236727277.24269643,1840928.9013953162,28.710462591463916,4.453693622424621,0.5798650055058858,1.0434113510609,0.24745091631053254,0.0,0.0009503799909410237,1.2233167692621366e-10,0.8790652939437279,2.028454704781279,189853582.8745339,1358803863.626345,162.98181231400355,40.790065527778864,0.008653301593268686,0.04361916500258938,0.827068063682295,0.23075864396431883,0.0,0.009633303143627776,0.02175648600742902,108.58942538122858,2.502491404159053e-10,3.0,653.0,58.8
4.504170528266913,240115507.8032787,238196839.74449393,1918668.0587846376,28.697429875986703,4.4520613010149,0.6063143961173273,1.0450367421323992,0.258273122769519,0.0,0.0009277509203786079,1.1417031802076587e-10,0.9926569412332327,2.0294612168656854,182602340.0676242,1647302100.0998702,150.962928559204,45.84218271691158,0.011081446543412449,0.04390855142484751,0.9930138561246171,0.21919207946143296,0.0,0.009464919007637388,0.023661138231841416,90.39220137413233,2.734476390795913e-10,3.0,653.0,58.8
