TIME,TOTAL CELL DENSITY,VIABLE CELL DENSITY,DEAD CELL DENSITY,GLUCOSE CONC,GLUTAMINE CONC,LACTACE CONC,AMMONIA CONC,INHIBITOR SAT,FEED RATE,DEG OF DEGRAD GLUTAMINE,GLUC MAINT COEFF,AMMONIA YIELD FROM GLUTAMINE,LACTACE YIELD FROM GLUCOSE,CELL YIELD FROM GLUCOSE,CELL YIELD FROM GLUTAMINE,LACTATE SAT CONST,AMMONIA SAT CONST,MAX DEATH RATE,MAX GROWTH RATE,GLUCOSE SAT CONST,GLUTAMINE SAT CONST,GLUTAMINE MAINT COEF,INTRINSIC DEATH RATE,CELL LYSIS RATE,INHIBITOR SAT CONC,SPECIFIC INHIBITOR PROD RATE,VOLUME,GLUCOSE CONC IN FEED,GLUTAMINE CONC IN FEED
0.0,201337616.74150395,201286490.03334394,51126.7081601003,28.990387531916337,4.498215014324884,0.01861281902737244,1.001691303895181,0.0074079127485879364,0.0,0.0009559586419070097,1.0330677171308344e-10,0.9122960176985538,1.9363205022218337,217234687.55870923,1252339579.9647188,158.91229300679382,37.144644572340326,0.008812697921280862,0.044598828536063305,0.9190936049259057,0.23482562766935047,0.0,0.008412659022796006,0.018974137045991844,97.04004009305328,2.21525629014996e-10,3.0,653.0,58.8
0.16682113067655235,202619045.0728287,202497058.47768673,121986.5951420242,28.98122815670661,4.4964229989980975,0.03725038430632572,1.003298970278787,0.016562625191627624,0.0,0.0011501174783770933,1.0465984124430284e-10,0.801762760268198,2.0348074898335655,227343923.64205873,1378262122.9901466,141.765666143244,37.48475795168188,0.010748111571562082,0.04271719526246491,1.1068735833486103,0.2326855843890929,0.0,0.009326450817608155,0.01900903538062658,103.00249841854179,2.7206868027654306e-10,3.0,653.0,58.8
0.3336422613531047,203877796.56394157,203687491.67455637,190304.88938521835,28.972077954237914,4.494859002416348,0.05487404419015146,1.0048071625418469,0.024625126465706915,0.0,0.0009826274014867807,1.1561356967831424e-10,0.9325822966141405,1.9260404285179367,240459717.9342021,1521310944.1184464,161.8164378840319,38.59837561912259,0.010166305309902817,0.04160592332780662,1.0565969899143555,0.22989644885127758,0.0,0.009299481103511878,0.01914487530423947,94.9525136314482,2.381928981793317e-10,3.0,653.0,58.8
0.5004633920296571,205302821.7577529,205042020.1541839,260801.60356904683,28.961900437181978,4.493102979836912,0.07814900091463989,1.0064812264308602,0.03246491213284798,0.0,0.0011146406682158011,1.0132572925946454e-10,0.9110266651335418,2.286899309189569,211963032.69142076,1547750109.6751354,137.98152358331174,39.46574548111609,0.010578903163667537,0.04673137032064143,1.0167881240757113,0.22891478925237754,0.0,0.0103075800172998,0.018636787286800797,96.43735284155072,2.3017117065722938e-10,3.0,653.0,58.8
0.6672845227062094,206582506.4811613,206252286.66826686,330219.81289449014,28.952679950589438,4.491467313230275,0.09215856601586705,1.0080568306481879,0.04139394750367829,0.0,0.0010336364889494357,1.025326079464297e-10,0.9303033135124319,1.519395420255404,224439931.27247328,1486139791.6227546,154.96259381707418,43.41712958032062,0.010155679814380482,0.04126461838356098,0.9261870958013658,0.20169235830461094,0.0,0.009480444963018052,0.020778338218394223,105.51650185903081,2.6051592383459463e-10,3.0,653.0,58.8
0.8341056533827618,207947710.00847796,207544506.17997518,403203.8285028165,28.94268317736797,4.489878170529655,0.10965682194824718,1.0094923651788132,0.05089146548648356,0.0,0.000954573724945934,1.016403625790394e-10,0.8243868429496244,1.750390405457591,210491463.61153945,1562247778.8267827,157.91835218990894,39.878124974262334,0.00943534241538787,0.044139425109355784,1.036752989679263,0.21410416453088832,0.0,0.011722229419294386,0.021087089533856754,106.95126050601263,2.754264413864048e-10,3.0,653.0,58.8
1.0009267840593141,209303870.225539,208841596.89016837,462273.3353706687,28.932374829966292,4.488221132424747,0.13079551452551424,1.0110511517843934,0.05935507811963325,0.0,0.0010713272615454283,1.246475939140139e-10,0.8851528327688408,2.0506383568152797,226882041.2877272,1586781763.21177,136.96005779954942,36.91614873544128,0.008558017618650212,0.04373350510563686,1.01057148516113,0.22403847983720915,0.0,0.009988735055428319,0.01841506818551394,105.82669682770764,2.439170537926443e-10,3.0,653.0,58.8
1.1677479147358665,210719317.84767523,210189508.06259885,529809.7850764086,28.921087197893183,4.486510574498018,0.1518923929035716,1.0127202858498257,0.06859956882576544,0.0,0.0010225885460700484,1.2328902236864264e-10,0.9562008993148946,1.86902604916799,202947631.74052346,1498333981.764305,129.57909892107372,40.58755802041873,0.010337289455472812,0.04511688838207702,0.87588553016967,0.22924474890461213,0.0,0.009619354954268362,0.019731711976233076,112.50661415239377,2.647399191850662e-10,3.0,653.0,58.8
1.3345690454124188,212099322.9505491,211508126.52555484,591196.424994376,28.91082069602542,4.484686924713795,0.17572804880879717,1.0145483286827026,0.07869375530794631,0.0,0.0011287829804537304,1.1298366961017471e-10,1.0044837469734273,2.3216920633960463,219487344.41203198,1410445593.5796795,152.81397827137724,35.47655275991118,0.009854213377095715,0.043677775619415625,0.9651573144686311,0.19324900545508472,0.0,0.008795560928388076,0.020442871714945295,99.95060259182597,2.8724519805553597e-10,3.0,653.0,58.8
1.5013901760889712,213450283.53534424,212789791.32993662,660492.2054077858,28.901489784511142,4.483198493111545,0.1940660083253996,1.0158088139205887,0.08677129458349601,0.0,0.0007661904350345222,1.0617343978054733e-10,0.7511065646334613,1.9652913317778067,242624313.02796263,1477413730.308597,159.73133806824472,40.408064705711226,0.010363025413365257,0.04260319948420214,0.8101041466118255,0.24393565995308691,0.0,0.00926296495865591,0.020256316255455254,112.08293171520808,2.2844976920991084e-10,3.0,653.0,58.8
1.6682113067655235,214876246.86741957,214152000.1435713,724246.7238484671,28.890707673895832,4.481492884270296,0.21560172491808158,1.0175241716119074,0.0959200648350157,0.0,0.0009899771685261704,1.1261048971253546e-10,1.010091572332336,1.9973563025867374,210771270.63433558,1478309904.5433745,141.15136567867552,40.231603076003246,0.01035266001218288,0.04490759264299176,1.0991741563386828,0.2187826832443746,0.0,0.008745816216440194,0.018557195677846992,108.08832902719762,2.5714420289711644e-10,3.0,653.0,58.8
1.835032437442076,216289298.38553274,215497605.23134845,791693.154184461,28.879576130600068,4.479803199585656,0.23566216476613353,1.0190610381179637,0.10436842523904531,0.0,0.0010633534994828088,1.170404225983668e-10,0.8293676561055644,1.8021256635349943,203943022.7143117,1580588589.7578945,128.64274303447323,40.23398211995713,0.010424967204561165,0.04418313896524627,1.122150710711833,0.2074827816184302,0.0,0.00912116903986733,0.01996632770917202,101.49966418470385,2.359612272591738e-10,3.0,653.0,58.8
