TIME,TOTAL CELL DENSITY,VIABLE CELL DENSITY,DEAD CELL DENSITY,GLUCOSE CONC,GLUTAMINE CONC,LACTACE CONC,AMMONIA CONC,INHIBITOR SAT,FEED RATE,DEG OF DEGRAD GLUTAMINE,GLUC MAINT COEFF,AMMONIA YIELD FROM GLUTAMINE,LACTACE YIELD FROM GLUCOSE,CELL YIELD FROM GLUCOSE,CELL YIELD FROM GLUTAMINE,LACTATE SAT CONST,AMMONIA SAT CONST,MAX DEATH RATE,MAX GROWTH RATE,GLUCOSE SAT CONST,GLUTAMINE SAT CONST,GLUTAMINE MAINT COEF,INTRINSIC DEATH RATE,CELL LYSIS RATE,INHIBITOR SAT CONC,SPECIFIC INHIBITOR PROD RATE,VOLUME,GLUCOSE CONC IN FEED,GLUTAMINE CONC IN FEED
0.0,201317508.52267808,201255562.21749762,61946.305180529234,28.99008274513585,4.4983930188195815,0.021449536195004015,1.0015304916136478,0.008208865123547153,0.0,0.0010654967647528827,1.2376328842794448e-10,0.9053348363958317,2.1628501524680375,228005903.49776778,1630712479.983079,124.17378222275055,40.66035273411815,0.008896908306697466,0.04365060435039597,0.87775439507453,0.22147779141469276,0.0,0.010386134440644802,0.021151788324789606,85.52528640688742,2.454961169567628e-10,3.0,653.0,58.8
0.16682113067655235,202584432.78076902,202451541.6349184,132891.145850717,28.98107732912613,4.496802977174419,0.038080206985377535,1.0031398598820869,0.016198508859755118,0.0,0.0010285909753945217,1.1292941227351548e-10,1.0235975391558236,1.8467409803645674,243415204.14683688,1547324658.871776,142.1324194802901,34.99737468575505,0.009276295141705033,0.04175984105483425,0.8422979330994174,0.21108623954071776,0.0,0.011153907958081199,0.02157764454936256,90.90849935342355,2.374889787071434e-10,3.0,653.0,58.8
0.3336422613531047,203969467.0733604,203772894.62728062,196572.44607986513,28.97103932233853,4.495153792223531,0.060875398228631944,1.0047660263381726,0.024749369833901923,0.0,0.0010289568900754217,1.1235957389602051e-10,0.9737877189036248,2.2708882077472134,222253026.9219735,1577871245.2723973,132.92990803420798,34.443362791263326,0.009263500009334978,0.04618199367866697,1.1299497514266472,0.24536801667833924,0.0,0.010550615716687507,0.021279954991342425,108.96832914601544,2.525960046140291e-10,3.0,653.0,58.8
0.5004633920296571,205399555.86166868,205134649.4378452,264906.42382347374,28.96074276133616,4.493376755805786,0.08188493603264521,1.0063605806531521,0.03277887906877227,0.0,0.001105326086076928,1.1198030850311928e-10,0.8077310635276013,2.040442221356737,220787703.6860472,1507615744.4154272,144.43658100800965,36.282929765133204,0.01060411959755951,0.04682198848111018,0.8790587681826629,0.23461967605380302,0.0,0.009932455899050518,0.02045631150611323,104.69898980075091,2.356387091170746e-10,3.0,653.0,58.8
0.6672845227062094,206759362.5088268,206436897.96394065,322464.544886176,28.95114895429687,4.491809777718235,0.10170957869592695,1.0077516688947936,0.04061852072445138,0.0,0.0010186965590382772,1.241374847769136e-10,0.7812895098588127,2.066399978870939,255012296.86882353,1692084447.3036296,177.1177559364777,41.67944262335277,0.008692714331170994,0.044128093067812686,1.0439671748243962,0.21226263932031728,0.0,0.009695558929496058,0.02022412485403317,99.93088307208417,2.285775306601322e-10,3.0,653.0,58.8
0.8341056533827618,208080497.09490597,207687249.07636172,393248.0185442451,28.94153348361281,4.490121374073011,0.12037108466204027,1.0093140389574125,0.0505520841762313,0.0,0.0010641557491621486,1.1758100892111825e-10,0.8586891744242351,1.9407792482845563,237921135.15863743,1482582772.4018993,146.85424179329624,44.97023894388587,0.009066682089090825,0.04242966228049528,0.8220515432055515,0.23304338258465507,0.0,0.011441527531231335,0.019530708004012215,101.7159194813267,2.8784390967188165e-10,3.0,653.0,58.8
1.0009267840593141,209494508.51433587,209038912.96505848,455595.5492773053,28.931861356461198,4.488576773950645,0.14022821688753545,1.0108265470211972,0.059120323743793425,0.0,0.0008062927655093548,1.1012116569164884e-10,0.9659070886223569,2.053026383361809,242009501.4587125,1503495185.6536329,156.18144092721724,38.288549438551804,0.009811623449462872,0.04527792062668096,0.9161302092370647,0.21464093692579408,0.0,0.009351708965901361,0.01761948619458125,104.07329163905025,2.467309175809549e-10,3.0,653.0,58.8
1.1677479147358665,210886368.75206465,210363915.67016628,522453.081898293,28.92102291931035,4.486979122922391,0.16455279846599413,1.0123900899251497,0.06732234665540547,0.0,0.0008920339250169689,1.314757893845004e-10,0.9633420429075651,2.2442886589565925,223207296.95000595,1497738338.0913208,138.27091074641007,41.37752048404598,0.009878458821292976,0.044530262884532365,1.106964349581574,0.21622563946525655,0.0,0.009879245945859722,0.020849960188559884,103.96489445130898,2.3467794250363003e-10,3.0,653.0,58.8
1.3345690454124188,212339115.88176417,211746485.69345692,592630.1883071054,28.91048068414878,4.485336464699532,0.18615768296503643,1.0140099604963113,0.07587630135608622,0.0,0.0009458036411487592,9.981274365455637e-11,0.9756408780886048,2.049364690495524,206880129.84835538,1554938565.4580033,167.08088412175206,43.485317191742254,0.009523868171676794,0.04597792046784283,1.029442416770188,0.21256688653766198,0.0,0.01133170355890318,0.02021427835001258,109.19176516584581,2.4317765330994234e-10,3.0,653.0,58.8
1.5013901760889712,213824149.79609475,213160685.52593732,663464.2701571704,28.9000759966035,4.483747010227489,0.20603801863308335,1.0154537843743916,0.08587198772566712,0.0,0.0008583201908590155,1.0636138723150946e-10,0.8463691730471813,1.9107095317876215,224025567.7196916,1568906628.802236,151.32173974038653,42.003491950525124,0.010997944574443863,0.046694120287463586,1.0159528833541127,0.2082382633702777,0.0,0.009690901722842609,0.0207588360748876,98.10946481439053,2.8229382415816407e-10,3.0,653.0,58.8
