TIME,TOTAL CELL DENSITY,VIABLE CELL DENSITY,DEAD CELL DENSITY,GLUCOSE CONC,GLUTAMINE CONC,LACTACE CONC,AMMONIA CONC,INHIBITOR SAT,FEED RATE,DEG OF DEGRAD GLUTAMINE,GLUC MAINT COEFF,AMMONIA YIELD FROM GLUTAMINE,LACTACE YIELD FROM GLUCOSE,CELL YIELD FROM GLUCOSE,CELL YIELD FROM GLUTAMINE,LACTATE SAT CONST,AMMONIA SAT CONST,MAX DEATH RATE,MAX GROWTH RATE,GLUCOSE SAT CONST,GLUTAMINE SAT CONST,GLUTAMINE MAINT COEF,INTRINSIC DEATH RATE,CELL LYSIS RATE,INHIBITOR SAT CONC,SPECIFIC INHIBITOR PROD RATE,VOLUME,GLUCOSE CONC IN FEED,GLUTAMINE CONC IN FEED
0.0,201271253.22310314,201193794.57828093,77458.64482223243,28.990266771983084,4.498472584342966,0.022825739942853154,1.001401795387787,0.008291705326351666,0.0,0.000992994480441945,9.219142726682887e-11,0.8395236428825525,2.3451356428891468,191153322.66193414,1624131837.1985285,153.86446484282075,36.80213711506209,0.011035321444246272,0.042169805549430076,0.9153765961512523,0.208825872850343,0.0,0.0101237741924912,0.017186093604886543,101.52074091937673,2.4801166127367705e-10,3.0,653.0,58.8
0.16682113067655235,202596795.74453494,202452449.46836433,144346.27617059447,28.980061290749305,4.496973810637962,0.04404918313791042,1.0028687927456554,0.016421383909217133,0.0,0.0008606729376025645,1.1569022787330862e-10,0.9627735314003523,2.0796121916124997,209995433.80306366,1553324675.0299127,130.12654198853537,39.3739989599253,0.009840541561083244,0.04384241539569985,0.9607963883650034,0.22230300760991273,0.0,0.010051562458780205,0.01993829041574986,93.35532015130656,2.4168796224498093e-10,3.0,653.0,58.8
0.3336422613531047,203969702.58151966,203776196.75384408,193505.8276755536,28.969730557991713,4.495409162861384,0.0653323921590272,1.0041931619587534,0.024337650915501108,0.0,0.00091971263192687,1.1298228140338679e-10,0.7255361430536784,2.060183872772212,211108408.55170462,1568886173.6498635,153.9930684510444,39.0056212093985,0.008016666939157816,0.04487988129436726,1.049802628134779,0.18052135092730417,0.0,0.00910276517937597,0.02024281860833008,111.75991769993176,2.338474221798772e-10,3.0,653.0,58.8
0.5004633920296571,205351653.9079729,205089235.17716488,262418.73080798506,28.960343363749246,4.493724934437578,0.08389977270155888,1.0057493295742312,0.03340017803006668,0.0,0.0010913892710159366,9.980695334750516e-11,0.8522388853221974,1.977947836482519,230978595.07051492,1595488869.4074748,144.05285685977412,34.57111206773004,0.00981683672292706,0.04529522588719593,1.132197731764513,0.1930067945591655,0.0,0.010689244924044642,0.021541771739581512,106.39085097536116,2.659815877399423e-10,3.0,653.0,58.8
0.6672845227062094,206679871.6914833,206340265.569061,339606.1224222692,28.949683731849316,4.492089327758232,0.10760522369001087,1.0073529144688862,0.042896905013202626,0.0,0.0010959708656615734,1.1554269822056991e-10,0.9607058044761345,2.223852681873598,198461391.73030555,1631229597.8099692,162.2319723396026,43.73361150471933,0.011102897145099912,0.043458729211886295,1.038484662726959,0.2548131721964253,0.0,0.010039831493770909,0.022135300031968952,104.72996516750071,2.7698804075887633e-10,3.0,653.0,58.8
0.8341056533827618,208095090.00819904,207687686.0866067,407403.92159228557,28.93899314029603,4.490213420970913,0.13058106276703232,1.0089777245675682,0.051754882147289266,0.0,0.0009957937554447333,1.0838878826336879e-10,0.7778947001775569,2.1491644276636848,203773600.78826064,1252879533.7940538,147.7170775644261,40.38507482363782,0.010754924846825218,0.04571393491812248,1.0048301056214148,0.21834349005749332,0.0,0.009377064248405488,0.01926980074683393,98.91005466970546,2.567365067233377e-10,3.0,653.0,58.8
1.0009267840593141,209390085.80567917,208912566.12213713,477519.6835420279,28.92920678111399,4.488744339984789,0.1504058220225147,1.0104232454689523,0.06045156107737475,0.0,0.000770997936367901,1.1248341525066849e-10,0.9735928088779406,2.025754306245828,220448909.48982787,1453208792.8432605,139.5994024074583,39.73294632033321,0.010502897820264841,0.04162609495922521,1.058957404816477,0.21113671308348025,0.0,0.009133414989121775,0.020808820155720616,113.25464855160038,2.505049846865813e-10,3.0,653.0,58.8
1.1677479147358665,210787104.07615,210242868.99943691,544235.0767130805,28.919590081601413,4.487170883113258,0.16970113529675476,1.011849058040734,0.06951213879211145,0.0,0.0008955023492685558,1.0795737454148788e-10,0.8366093079073532,2.0064382014851323,239294482.61782753,1548058623.677018,139.72623667437188,35.19549696813357,0.011047693120669938,0.04486283682672301,0.9868656876642646,0.22935909538036406,0.0,0.008653341349627655,0.02172641605246671,98.2139422805557,2.593961086714754e-10,3.0,653.0,58.8
1.3345690454124188,212173665.56975076,211543370.33093527,630295.2388155098,28.90875057204334,4.485390375031098,0.1955092549983351,1.0135834038170248,0.0785434749266667,0.0,0.001037423935117475,1.1400795157681817e-10,0.9540587709854413,2.3809305728560135,203241839.7341199,1381953545.9715917,138.65782283648795,44.09437679276341,0.011725415365995848,0.043892780737666795,0.9795090920238273,0.21662024337624508,0.0,0.010741609737564925,0.020866113912554482,93.66459369953441,2.5694618256975545e-10,3.0,653.0,58.8
1.5013901760889712,213583752.21896118,212884095.49223554,699656.726725667,28.89925156408885,4.48370851407443,0.21390203374666036,1.0153811656220042,0.08792707364999443,0.0,0.0009827038912904572,9.764354586311385e-11,1.1223404198157807,1.9362841716162746,233641432.21538892,1490950443.9281218,149.59716491152625,45.1155895828374,0.009537061638360963,0.04474296537679938,0.9583922091838939,0.26140661825497974,0.0,0.01078912806336609,0.021523633179387824,105.48753629279611,2.6530693850644083e-10,3.0,653.0,58.8
1.6682113067655235,214986610.67595768,214216720.96445057,769889.7115071841,28.888734858799186,4.48209191142665,0.23553324503139056,1.0169142040383257,0.09643361447492285,0.0,0.0009299765872267346,1.1614434005096543e-10,0.9093437799237993,2.056842964495967,220089446.02688372,1524042764.705369,146.94084847256363,39.44866326663104,0.010673171122109143,0.0441730649374742,1.0940207966580868,0.21846242275848862,0.0,0.00926101887061292,0.015999262246203214,107.76738124480693,2.3900402346833736e-10,3.0,653.0,58.8
1.835032437442076,216402620.2067581,215561162.50933754,841457.6974206526,28.877734735983367,4.480178089934167,0.25804078428897553,1.0186350383544125,0.10636010101950003,0.0,0.0010434912791490517,1.1453275379811616e-10,0.8298898838642993,2.0461170874575436,205612868.38814044,1250217535.2099152,142.60392424718205,39.094451894822434,0.009955238070586382,0.04375939858358261,0.731697774062445,0.21242810839394952,0.0,0.010356226996404204,0.017442182243682453,96.45861698390154,2.771622744189169e-10,3.0,653.0,58.8
2.0018535681186282,217798999.3402585,216884529.65481558,914469.6854428975,28.867212785362963,4.478568978461901,0.27840005317258126,1.020138300010618,0.11550592792335525,0.0,0.0009347733900524863,9.982074902817851e-11,0.883840424447483,1.9349329433394882,202050952.23416013,1535420120.9125295,164.47137309263982,43.78575148583986,0.010197951938913504,0.04318164685716971,1.0526486773747616,0.2050484815850418,0.0,0.010084885361247088,0.018893445901524603,97.87353405118914,2.537896926827562e-10,3.0,653.0,58.8
2.1686746987951806,219235332.3940325,218240489.04194722,994843.3520852024,28.85606447518275,4.476936595430277,0.2992649045294389,1.0217234944651912,0.12286906108108978,0.0,0.0009974013367600365,1.18531944345573e-10,0.9468615162304398,1.871570760014368,210141867.8911386,1621044119.4807913,140.57812742880486,42.224250516044286,0.010382007811198591,0.04364234269276402,0.804253281737874,0.18317659815323595,0.0,0.011328947628447087,0.02013154167836345,103.39276527897593,2.030632005538683e-10,3.0,653.0,58.8
2.335495829471733,220616838.94260824,219552527.3566358,1064311.5859724309,28.847050865923123,4.4751418634364,0.3164443780481557,1.023464606181789,0.13161892621079388,0.0,0.0010437217268423392,1.0696561753551218e-10,0.9472297804082043,1.9059483303388667,270955133.30662376,1362956084.2769163,145.69472670136693,32.717749449946105,0.010137490288956606,0.042801393865624704,1.0080528441584227,0.237301495473903,0.0,0.009315192633140849,0.019843090944961186,112.93429304816917,2.398363748988264e-10,3.0,653.0,58.8
2.5023169601482853,222024374.15024862,220877577.9191064,1146796.2311421824,28.836671311609077,4.473370425580534,0.3381442534924716,1.0250455508745413,0.14127262355755305,0.0,0.0011720249441136649,1.1312172703136647e-10,0.7877390023711236,2.0906365329146683,226580030.94319138,1572320922.8211584,160.26152157405102,41.74711678748444,0.011548583215491235,0.04323085046867728,1.0459257752987767,0.2480332604566343,0.0,0.009789880284929412,0.019216457490503096,95.19903387152058,2.6302631805880037e-10,3.0,653.0,58.8
2.6691380908248377,223460654.4055745,222257037.49856004,1203616.9070145183,28.825808375160882,4.471617253281978,0.35908321697074097,1.0267886961920032,0.1499481771430506,0.0,0.0010177244544605217,1.1286878403923434e-10,0.9899180164045509,1.9275601563276579,215141722.37418178,1448262834.1956196,119.18441708458833,43.924021645168516,0.00850128521194735,0.043864877443836145,1.0260062247149921,0.2513770396705371,0.0,0.0093880948221444,0.02083858274439023,82.38824392022796,2.349330562998402e-10,3.0,653.0,58.8
2.83595922150139,224936293.25640148,223647623.62087187,1288669.63552973,28.814448851366603,4.469970330261496,0.3772775771457615,1.0284037015657286,0.15971056945703452,0.0,0.0008108452650457976,1.0075130034440464e-10,0.9693904799205467,1.6016833543842037,194216165.5782674,1418480902.07953,171.70469150717295,40.444603588363194,0.01130517317232091,0.04481901816080053,1.1421800642668323,0.23320730263484601,0.0,0.010626253718767955,0.016670232390258825,91.56020901344428,2.627222606756878e-10,3.0,653.0,58.8
