TIME,TOTAL CELL DENSITY,VIABLE CELL DENSITY,DEAD CELL DENSITY,GLUCOSE CONC,GLUTAMINE CONC,LACTACE CONC,AMMONIA CONC,INHIBITOR SAT,FEED RATE,DEG OF DEGRAD GLUTAMINE,GLUC MAINT COEFF,AMMONIA YIELD FROM GLUTAMINE,LACTACE YIELD FROM GLUCOSE,CELL YIELD FROM GLUCOSE,CELL YIELD FROM GLUTAMINE,LACTATE SAT CONST,AMMONIA SAT CONST,MAX DEATH RATE,MAX GROWTH RATE,GLUCOSE SAT CONST,GLUTAMINE SAT CONST,GLUTAMINE MAINT COEF,INTRINSIC DEATH RATE,CELL LYSIS RATE,INHIBITOR SAT CONC,SPECIFIC INHIBITOR PROD RATE,VOLUME,GLUCOSE CONC IN FEED,GLUTAMINE CONC IN FEED
0.0,201290574.55373633,201226461.935553,64112.6181833116,28.99050737259706,4.498307426483743,0.019639951016488823,1.001598282963352,0.008041821941952592,0.0,0.0010163973577586314,1.1134110766127734e-10,0.8986579421165711,2.0689689148052564,223694774.11566475,1387218250.1912003,149.93172825347122,40.65970612494119,0.00950434906566495,0.04309024569088551,1.01644222107542,0.23591244795856214,0.0,0.009779205471495323,0.022347646474224537,115.1606468033536,2.4051790354708154e-10,3.0,653.0,58.8
0.16682113067655235,202662862.1605568,202529792.66422394,133069.4963329678,28.98117128319201,4.4964957834404276,0.03546664147411233,1.0032482343133138,0.016788631063863333,0.0,0.0010674582177744188,1.0087270238275425e-10,0.8401484467688922,1.695216248578441,230995860.49719426,1356979972.526123,156.99467126990797,41.01315478495036,0.01055596915416894,0.044997775878126645,0.8489010404744302,0.20566219770546917,0.0,0.0098842151847235,0.01907156127565306,83.75000792877351,2.5996390730743373e-10,3.0,653.0,58.8
0.3336422613531047,204014492.50430533,203813883.47577092,200609.028534479,28.971426990112167,4.4948454415524255,0.05633532325665648,1.004774230618924,0.024659610602785736,0.0,0.00092590022417219,1.1136460854557254e-10,0.870010906282064,2.1416311692956755,226374574.52433378,1413569091.8785558,149.30159816674677,47.11194893039271,0.010023228107271248,0.04386746601524467,0.902193674250124,0.19155048952960238,0.0,0.010024916758836901,0.02043864204141753,106.34089692389979,2.3244375618266965e-10,3.0,653.0,58.8
0.5004633920296571,205318342.06987143,205046849.40350434,271492.66636719106,28.961292622991753,4.493357532705565,0.07457366380174162,1.0060967875691036,0.032535299538808536,0.0,0.0008413106845796499,1.0522875812778385e-10,0.8072266417680084,1.7996526402063566,199209739.97400296,1520991620.6933365,149.50715298586397,41.67295599201478,0.010526166818331517,0.04268803370519933,1.058842356166439,0.22196356360555428,0.0,0.0095627669846251,0.019963098640822324,90.45991051336127,2.3115092402695088e-10,3.0,653.0,58.8
0.6672845227062094,206687712.6296381,206341509.078801,346203.55083720613,28.951192764129228,4.4916059180522945,0.09510139487198381,1.0076666153327174,0.04106627468182864,0.0,0.000993127912844519,1.0730989510273259e-10,0.8196581998920317,2.0324770226636577,213409959.5732268,1359419384.3750079,157.53243427350003,43.165604786169546,0.010894514990997072,0.044614741357696545,1.0117963984384084,0.2378384692075324,0.0,0.010153096090734594,0.01830025527514965,99.91825601575074,2.488452017359197e-10,3.0,653.0,58.8
0.8341056533827618,208020831.06579065,207600489.38087237,420341.68491842854,28.940850030060155,4.4901274157082,0.11342952761208504,1.0090506695257486,0.04967623602641927,0.0,0.000934457348763271,9.356126998998786e-11,0.8787699036743467,1.7720781195463946,187546388.66106844,1712856090.8892117,155.52819142587654,36.9687382895486,0.011277039945978031,0.043556306314502004,1.0555739729054834,0.25275005081102736,0.0,0.009312615314446996,0.020922218470467935,103.18307567811671,2.495998170166053e-10,3.0,653.0,58.8
1.0009267840593141,209353841.18274555,208866050.2319179,487790.9508277631,28.929931711474257,4.48860319375292,0.1374888332817953,1.01052076952261,0.058454357517183766,0.0,0.0009991903761416396,1.21625591651695e-10,0.930309102987011,2.2035724164338486,199243990.70942003,1718241526.1667502,139.31971836584577,36.907082564443336,0.009300714054711567,0.04291095580124841,1.059805574231282,0.20858396177516672,0.0,0.010420055147833035,0.01818903820336935,104.51614798837346,2.5293213652203437e-10,3.0,653.0,58.8
1.1677479147358665,210784075.35724476,210241718.50384858,542356.853396219,28.92005868233989,4.48700312032884,0.1557016893547365,1.0120942538790036,0.06647073121659372,0.0,0.001002727020245013,1.008745172499674e-10,0.9687211881159614,1.844708024767776,225532026.0345555,1684707668.4475985,133.40344859458236,38.721936916101804,0.008733879955727527,0.045708254215403754,0.9618261847103897,0.2222695950108717,0.0,0.00931058779203936,0.02189164497030512,94.89052068602687,2.2952765503970511e-10,3.0,653.0,58.8
1.3345690454124188,212167483.9450235,211550561.20995975,616922.7350638193,28.910477656619918,4.485465527187382,0.17275992688436914,1.013510315690011,0.07589932694598868,0.0,0.0009337823211850681,1.1218740112486207e-10,0.8552162002473582,1.780418718016289,245748494.98593974,1650541051.7377696,164.59303307427996,37.99642071124113,0.010540472486110309,0.04393725082047056,1.0223896728589883,0.21021145269755898,0.0,0.010276868736122198,0.021255914417428724,97.07317713099938,2.682446081587322e-10,3.0,653.0,58.8
1.5013901760889712,213611587.0076467,212932491.32180527,679095.6858415197,28.90075636385791,4.483839995865331,0.1941213013206091,1.0150944112860802,0.08373967812470365,0.0,0.0009379674964885105,1.1220018319075089e-10,0.9551782029940373,2.1973800151073464,251424629.05639714,1564479803.6516657,155.17179729869918,41.88770331651432,0.009145377620456387,0.04545791376213078,0.955785600909995,0.21790867773155106,0.0,0.010154532587816442,0.020257928510389503,88.09289113840953,2.216449855324035e-10,3.0,653.0,58.8
