TIME,TOTAL CELL DENSITY,VIABLE CELL DENSITY,DEAD CELL DENSITY,GLUCOSE CONC,GLUTAMINE CONC,LACTACE CONC,AMMONIA CONC,INHIBITOR SAT,FEED RATE,DEG OF DEGRAD GLUTAMINE,GLUC MAINT COEFF,AMMONIA YIELD FROM GLUTAMINE,LACTACE YIELD FROM GLUCOSE,CELL YIELD FROM GLUCOSE,CELL YIELD FROM GLUTAMINE,LACTATE SAT CONST,AMMONIA SAT CONST,MAX DEATH RATE,MAX GROWTH RATE,GLUCOSE SAT CONST,GLUTAMINE SAT CONST,GLUTAMINE MAINT COEF,INTRINSIC DEATH RATE,CELL LYSIS RATE,INHIBITOR SAT CONC,SPECIFIC INHIBITOR PROD RATE,VOLUME,GLUCOSE CONC IN FEED,GLUTAMINE CONC IN FEED
0.0,201353003.6592896,201279087.6199347,73916.03935496164,28.99052868642654,4.49848399333081,0.018630644637219758,1.0014553175822913,0.007247945960892144,0.0,0.0009787950086342038,1.1011245556186164e-10,0.922395845254811,1.9670602702252777,233734046.53076333,1730266072.2227616,133.7753626291385,39.24534746413321,0.011209604431678824,0.044922937138382614,0.9946089108461867,0.2094721105328501,0.0,0.009959729452480413,0.02001584535050753,90.54560377694153,2.1674598225681215e-10,3.0,653.0,58.8
0.16682113067655235,202706247.34837857,202575197.17725104,131050.17112763054,28.98082599369809,4.496907908764659,0.0363538284759099,1.0029804153902222,0.015686567108036665,0.0,0.0009871217279884788,1.1465141186131946e-10,0.9390199721228768,1.8266252817361883,231613015.8540139,1618884121.213665,137.93413647198332,38.90263145798462,0.009150572659830516,0.04496059734337041,1.0557010633591615,0.23011191741021245,0.0,0.009228903709097474,0.01998771489591451,101.25164637383423,2.507433617487648e-10,3.0,653.0,58.8
0.3336422613531047,204033471.25115776,203839895.47357282,193575.77758498373,28.97081563683176,4.495442091391625,0.058455280037004384,1.0044361293187005,0.024199847408191248,0.0,0.0009239742852255394,1.0978306735818305e-10,0.9869367599769373,2.2078585065652225,211025540.05373082,1716809006.6344945,154.01215058543397,41.853530564116056,0.00974911885979656,0.04343418758736385,0.9705830559811106,0.20804870233775863,0.0,0.009267407529994004,0.02218778188888358,87.5010402233302,2.5136781065887867e-10,3.0,653.0,58.8
0.5004633920296571,205423764.68992966,205164427.01714146,259337.672788269,28.96100095482443,4.493784894493362,0.07971695246878074,1.0060014526256325,0.03211235307272972,0.0,0.0009951430034843976,1.116801649850569e-10,0.8992319060723274,2.1663129193486106,231540723.78507456,1525828444.7061837,148.75916909750032,38.07198753312049,0.010587615408454936,0.045575998395796465,1.0206185554939995,0.22504705757781857,0.0,0.009240544214769306,0.02264510628295735,93.34339734115672,2.3215006375694947e-10,3.0,653.0,58.8
0.6672845227062094,206794431.03490368,206480009.880576,314421.1543277364,28.95032553422009,4.492123400746588,0.09855526074655327,1.007628863696012,0.04132175314594561,0.0,0.000987838768880189,1.1511528779532648e-10,0.9630249346068429,1.7646431907433255,203905432.49363098,1487978392.5100827,134.69879920792536,40.286785855580256,0.009089121466234565,0.04450022633707587,0.9557189292083956,0.2246071317140057,0.0,0.00875319605248265,0.019124574906563465,86.46437769192917,2.684675320677769e-10,3.0,653.0,58.8
0.8341056533827618,208216795.06138456,207838628.34471813,378166.71666650404,28.939066466131397,4.490378456451582,0.12220301901125644,1.0091839770576225,0.04980665938501018,0.0,0.000970514332725928,1.1257182986672372e-10,0.8136123235569221,2.1003299809909715,193083100.6672847,1397659124.5022874,138.32399578226085,38.808289545684076,0.008686234110876444,0.04560448944509886,0.8743745159493435,0.20280206020035735,0.0,0.011377061376360863,0.01931886374929251,91.91209457908327,2.457510214548871e-10,3.0,653.0,58.8
1.0009267840593141,209596177.48354375,209154264.6438194,441912.83972441807,28.928662806361945,4.488688795272923,0.14134545308832971,1.0108638159453018,0.058837310089983046,0.0,0.0009935820221576915,1.0814189075466973e-10,0.9896193084792585,1.8399711737280917,207758030.49999368,1459213766.5566494,137.35158365218572,32.43970478580548,0.009772148871784347,0.04434955545006838,0.9568931069347884,0.20736974704735753,0.0,0.009421015125331422,0.019564600344914796,91.89278011605,2.5988010724324655e-10,3.0,653.0,58.8
1.1677479147358665,210989987.1781498,210494530.83119446,495456.3469552845,28.91857942589821,4.487051538266956,0.1611798069441518,1.0123805196542062,0.06715911495317585,0.0,0.001054130463593518,1.1735453687970495e-10,0.857970431723372,1.9670341635088588,233379925.58277085,1644077284.1306105,142.5917053820555,46.75205593438279,0.009693373914622024,0.044528693098639285,0.9878968359941026,0.24411282541627932,0.0,0.007763709884467021,0.021339891466288927,99.7050340370464,2.379656326737297e-10,3.0,653.0,58.8
1.3345690454124188,212397394.0847277,211833487.67119673,563906.4135309167,28.908841313878636,4.485163825628538,0.18315635933006078,1.014183216426484,0.0766592197578301,0.0,0.0010356944258450265,9.192771729034053e-11,0.9236388831051117,2.2567569916773427,216691884.94576412,1265658546.14936,136.37714152458895,40.21145256280444,0.010900471678503922,0.0446764638295622,1.01572217297186,0.2217537243298718,0.0,0.008959904531255164,0.0192695391347813,105.15196228605514,2.699362187622559e-10,3.0,653.0,58.8
1.5013901760889712,213806310.733336,213167796.5015162,638514.2318197635,28.898486955492263,4.483515542834036,0.20054954805078554,1.0156911343860204,0.08557099519483867,0.0,0.0009454220963414092,1.218233775045304e-10,0.8509427002655237,1.6797939642133561,233602530.72143555,1498282409.6071954,143.0624049685127,41.945004992150594,0.009689564193834987,0.04456189148514443,0.9761057267583341,0.2421947652372132,0.0,0.011447235458251225,0.019875916163565294,80.40613225576355,2.516266464236922e-10,3.0,653.0,58.8
