TIME,TOTAL CELL DENSITY,VIABLE CELL DENSITY,DEAD CELL DENSITY,GLUCOSE CONC,GLUTAMINE CONC,LACTACE CONC,AMMONIA CONC,INHIBITOR SAT,FEED RATE,DEG OF DEGRAD GLUTAMINE,GLUC MAINT COEFF,AMMONIA YIELD FROM GLUTAMINE,LACTACE YIELD FROM GLUCOSE,CELL YIELD FROM GLUCOSE,CELL YIELD FROM GLUTAMINE,LACTATE SAT CONST,AMMONIA SAT CONST,MAX DEATH RATE,MAX GROWTH RATE,GLUCOSE SAT CONST,GLUTAMINE SAT CONST,GLUTAMINE MAINT COEF,INTRINSIC DEATH RATE,CELL LYSIS RATE,INHIBITOR SAT CONC,SPECIFIC INHIBITOR PROD RATE,VOLUME,GLUCOSE CONC IN FEED,GLUTAMINE CONC IN FEED
0.0,201354441.24185467,201294685.52619082,59755.71566387385,28.989293806007804,4.498425343166079,0.02492299620569642,1.0014582574093067,0.009159660732449556,0.0,0.0009973058650245192,1.2425685488494395e-10,0.85921835122575,2.327904409715327,206771826.6271252,1638279380.285063,169.4209964668,38.98623876468075,0.009585153869290108,0.04541972309163401,0.8961618228112115,0.2715767925197763,0.0,0.00930079728642009,0.020418057387677133,100.37344908166823,2.7390417150543415e-10,3.0,653.0,58.8
0.16682113067655235,202646265.3515573,202512159.94156575,134105.40999163454,28.97949182784562,4.496768943860392,0.043921169568267096,1.003024155335243,0.017365987931802364,0.0,0.0010650555128443482,1.0814535413196417e-10,0.8945247303574699,1.9381978870209076,209665399.93873784,1505923103.5457008,145.27969415174582,40.14520383116787,0.00981139589930281,0.042977019049715334,1.1584335663465934,0.22318396771556895,0.0,0.011220411125045307,0.019148749497876323,104.81799078169865,2.438695806562692e-10,3.0,653.0,58.8
0.3336422613531047,203965787.23652512,203757956.115046,207831.12147915637,28.969957451139173,4.495025163236073,0.06330202481338446,1.0047369409606635,0.02561327145577032,0.0,0.0010845924238035837,1.1834493356395274e-10,0.966710627078442,2.0327343718238686,238815494.4327711,1417824920.14128,154.9245675100889,41.45819116652073,0.010215573923151611,0.04324681366644822,0.9678491253353613,0.21277750749396576,0.0,0.010670254883428303,0.020481120359611946,110.2941225301303,2.4360072216303503e-10,3.0,653.0,58.8
0.5004633920296571,205263235.26669577,204980691.81695074,282543.4497452085,28.96083680867437,4.493410360473244,0.08174140694669317,1.0062558351697826,0.033651713814052145,0.0,0.0008564002627342032,1.1458547340272584e-10,0.9014632553674026,2.021719654559375,248793345.05113354,1333700266.1168191,146.76619335770317,38.22956498564822,0.010120795229741937,0.04285581954111157,1.1349349859022837,0.24033153264908252,0.0,0.010667980531944503,0.016630233237658106,85.9128154345702,2.359981803909697e-10,3.0,653.0,58.8
0.6672845227062094,206591977.63089603,206252131.6448858,339845.98601040355,28.950506489504694,4.491513444309038,0.09893975402039618,1.00813032178687,0.04334223087015466,0.0,0.0010615908774086113,1.1582037637693498e-10,0.9796475547734096,1.6648417915482576,209063064.50702092,1206743413.9458704,138.28065728071806,36.82247375899514,0.009312306742193514,0.04379692791642627,1.1184593854191254,0.2539872624335258,0.0,0.008703330166418817,0.022312656132504893,91.42214808532661,2.8277549179102284e-10,3.0,653.0,58.8
0.8341056533827618,207977757.0828208,207570787.06785175,406970.01496919896,28.940870254134992,4.489900741669296,0.11895980795233671,1.0095639428161527,0.05240116825187087,0.0,0.0009771751971598334,1.096949424370323e-10,0.7968063366891909,2.0775804205529256,236974978.3255313,1573871258.392912,164.74469841184407,33.86193062194529,0.00952443718781927,0.0449607372402273,0.9704758031716098,0.22019698029794543,0.0,0.0105898632586689,0.02133607882727678,100.6289756210094,2.626911248752608e-10,3.0,653.0,58.8
1.0009267840593141,209287048.2715738,208796914.86912405,490133.40244995395,28.931696727288603,4.488178944377656,0.1372383383401738,1.0112529168998547,0.06062869650982432,0.0,0.0009723052156329399,1.0058843468836766e-10,0.9669901010981937,1.9925303205525504,230610839.73228025,1318105718.8485086,122.07497426982653,40.05911364518171,0.010809097439792657,0.042028624836722074,0.9707629864551602,0.21715473085886222,0.0,0.010989782824896118,0.01819072430046805,105.96613682586599,2.371236169693346e-10,3.0,653.0,58.8
1.1677479147358665,210744981.35630995,210194493.15212104,550488.2041891577,28.922037596659997,4.486219797329924,0.15561626687283367,1.013037419136923,0.06968612527776155,0.0,0.0010448218277746722,1.0077181068365758e-10,0.8517143836066753,1.9026483064865183,237725682.05280262,1239453509.884483,151.06025956450503,41.19394244871871,0.010252048180600395,0.04652190049304676,1.040162324592615,0.20928020760721253,0.0,0.008792604033717625,0.021278874098128144,97.28729144041812,2.594075645263273e-10,3.0,653.0,58.8
1.3345690454124188,212125656.82182926,211500023.7749289,625633.0469006187,28.911684149506506,4.484628535087615,0.1749612645208317,1.0145443148078817,0.07757556144803476,0.0,0.001008144366184507,1.0150795998715097e-10,0.8992761800016623,1.8684595923669145,203799616.19697335,1651205522.3666315,144.45186003652194,40.87882579957415,0.010013772996906955,0.044009575345245786,1.092090320237192,0.22118680176119537,0.0,0.011120446115749479,0.024275669440655588,83.52832906020377,2.2450737453114268e-10,3.0,653.0,58.8
1.5013901760889712,213439505.95221478,212764130.95087716,675375.0013379294,28.902513302952123,4.482969738488017,0.19214840506493946,1.0161311816497942,0.08577921590865008,0.0,0.0010563890519762584,1.0531446751178724e-10,0.9172609787852126,1.8741062171514586,241586812.6826027,1513793032.6791546,157.53151143960483,43.86085953165561,0.008342778045523046,0.041375802631421106,0.9664703827641726,0.22069316141107845,0.0,0.007951735221511458,0.020086033204991756,103.86217539957758,2.3203501866881607e-10,3.0,653.0,58.8
