TIME,TOTAL CELL DENSITY,VIABLE CELL DENSITY,DEAD CELL DENSITY,GLUCOSE CONC,GLUTAMINE CONC,LACTACE CONC,AMMONIA CONC,INHIBITOR SAT,FEED RATE,DEG OF DEGRAD GLUTAMINE,GLUC MAINT COEFF,AMMONIA YIELD FROM GLUTAMINE,LACTACE YIELD FROM GLUCOSE,CELL YIELD FROM GLUCOSE,CELL YIELD FROM GLUTAMINE,LACTATE SAT CONST,AMMONIA SAT CONST,MAX DEATH RATE,MAX GROWTH RATE,GLUCOSE SAT CONST,GLUTAMINE SAT CONST,GLUTAMINE MAINT COEF,INTRINSIC DEATH RATE,CELL LYSIS RATE,INHIBITOR SAT CONC,SPECIFIC INHIBITOR PROD RATE,VOLUME,GLUCOSE CONC IN FEED,GLUTAMINE CONC IN FEED
0.0,201335007.8874884,201270951.2535427,64056.633945758076,28.99042489862149,4.498446400657796,0.020354173170707198,1.0014114770862625,0.008122625860865675,0.0,0.0009755575869107169,1.0547345102640264e-10,0.8271139458485324,2.125739704061373,220745456.70311174,1624100519.813744,145.15950709337994,41.971487249158756,0.0090856281722805,0.0443757368745093,1.0365545052118232,0.21583808828942375,0.0,0.010687419252456365,0.017980436660118313,99.99801913384736,2.429077365993019e-10,3.0,653.0,58.8
0.16682113067655235,202647966.46929526,202519091.665656,128874.80363936172,28.98032677621973,4.496944331076872,0.03870267064319678,1.0028529064842253,0.015687949185275357,0.0,0.0008816067000667242,1.1440112610366457e-10,0.9279125553880916,1.8170207036985098,210176488.50640234,1561234483.1108847,127.75620001369118,36.27501460163791,0.00981054585885567,0.04368212969692017,1.1114832041532048,0.2182887036469246,0.0,0.009601241525634676,0.022191294532541567,107.98256716959071,2.248300893472842e-10,3.0,653.0,58.8
0.3336422613531047,203911442.81608427,203700110.0509361,211332.76514829957,28.970226027206028,4.495276110674063,0.05741564684525299,1.004340757150334,0.02380089653365414,0.0,0.0010378177797220251,1.1772394943959832e-10,0.7974579437996727,1.8526325301897528,206695088.1607806,1419455783.3082056,153.77148900475683,42.87118333096052,0.01155609571242904,0.04134369387882401,0.9059650619450013,0.21807612200375662,0.0,0.010064153890580848,0.020859814452525244,94.27755801423898,2.3966278360102983e-10,3.0,653.0,58.8
0.5004633920296571,205193256.03304386,204904434.15362206,288821.8794218826,28.96097462064003,4.493565842938737,0.07483982439795706,1.0059963253907018,0.03173968319170004,0.0,0.0009579441769074165,1.0269717822733081e-10,0.9448982762418886,1.8834084772315542,222909833.05462825,1292175718.9714124,161.39628958686737,36.89467988363613,0.010082622925716387,0.04194409552570537,1.0667444966462434,0.2005359585166996,0.0,0.01115227015665732,0.022313125970562828,88.8997094835451,2.33148895939696e-10,3.0,653.0,58.8
0.6672845227062094,206492020.68719327,206132112.5968651,359908.0903282516,28.95200939282687,4.4920047367193,0.09167067925926478,1.0074714045029758,0.04126017260595853,0.0,0.0009506936016385611,9.955360029177237e-11,0.89869976608716,1.8773482628746554,234000127.3442876,1530709383.869328,160.45604121095118,39.22545719938606,0.009958887867529968,0.04259462641711515,1.1556040128435838,0.23058272117457482,0.0,0.010196972733256726,0.02142708202338664,91.61470269752947,2.779465533961356e-10,3.0,653.0,58.8
0.8341056533827618,207879330.992997,207453394.71167943,425936.2813175521,28.941442694502378,4.490482618948349,0.11159791665562795,1.0089235712043103,0.049090724924677594,0.0,0.0009832789923375743,1.1092956584671898e-10,0.9110143060132254,1.885852778645668,205910924.71905297,1766399044.4101722,139.1595985048159,42.09508786402996,0.00902316099812243,0.04459127811058293,0.9049892664346783,0.21071003188688156,0.0,0.01112085868230282,0.019002938874023143,102.22801105267776,2.2720075701096792e-10,3.0,653.0,58.8
1.0009267840593141,209331870.85197264,208846041.31829992,485829.53367267235,28.930280779643194,4.488775770971337,0.13454647832402716,1.01054586989233,0.058054717309827315,0.0,0.0009729603691507181,1.085597483112352e-10,0.913620266800126,2.0559699619562193,196610675.04899693,1485576558.5697215,156.80289835826738,41.84810378562147,0.00951053418487568,0.046654014113845794,1.002778490242839,0.22025890150089764,0.0,0.009593323008880413,0.020484283824810275,102.12322587677984,2.583916570967288e-10,3.0,653.0,58.8
1.1677479147358665,210655987.56517464,210097769.73010758,558217.8350670188,28.920840008314677,4.487014757558506,0.15367555957996215,1.0122641558654064,0.06739543735774821,0.0,0.0009455130766107221,1.003775822843257e-10,0.9594534014031533,2.0262201667954223,223325355.49424464,1258081608.1716723,156.32941500189185,40.44750502594571,0.010930264722155325,0.042226237812122126,1.0756809458188694,0.19878643528792486,0.0,0.009138766183121082,0.018759967631562804,94.64784347330782,2.6755130903528806e-10,3.0,653.0,58.8
1.3345690454124188,212145190.86358276,211514588.26766488,630602.5959177408,28.911069445059976,4.485019831634636,0.1732459941461739,1.0141404402749867,0.07648675767356203,0.0,0.001131797681655189,9.805930966433787e-11,0.8967180712547743,2.0029996281741815,235716395.4719191,1297956875.812533,146.83339571591898,42.926338233957956,0.011877258925452041,0.04688162751953086,1.0624880140878579,0.1752790335601529,0.0,0.009172171928684664,0.017962154311866943,95.17896261598018,2.587596012169993e-10,3.0,653.0,58.8
1.5013901760889712,213467010.39055952,212756749.8777119,710260.512847515,28.90124482173408,4.483407457939294,0.19107491094841908,1.0155598141693452,0.08537926101513499,0.0,0.0008273434580521466,1.1490056319329818e-10,0.8058435733611669,1.814717593827698,229808580.83530307,1332142660.9569433,164.91691198857825,39.89377188217613,0.01071085398410126,0.041832294515727286,1.0511337630549247,0.21947317774942568,0.0,0.010358797168830005,0.021365759979965458,96.70254123427038,2.5151436948464965e-10,3.0,653.0,58.8
