TIME,TOTAL CELL DENSITY,VIABLE CELL DENSITY,DEAD CELL DENSITY,GLUCOSE CONC,GLUTAMINE CONC,LACTACE CONC,AMMONIA CONC,INHIBITOR SAT,FEED RATE,DEG OF DEGRAD GLUTAMINE,GLUC MAINT COEFF,AMMONIA YIELD FROM GLUTAMINE,LACTACE YIELD FROM GLUCOSE,CELL YIELD FROM GLUCOSE,CELL YIELD FROM GLUTAMINE,LACTATE SAT CONST,AMMONIA SAT CONST,MAX DEATH RATE,MAX GROWTH RATE,GLUCOSE SAT CONST,GLUTAMINE SAT CONST,GLUTAMINE MAINT COEF,INTRINSIC DEATH RATE,CELL LYSIS RATE,INHIBITOR SAT CONC,SPECIFIC INHIBITOR PROD RATE,VOLUME,GLUCOSE CONC IN FEED,GLUTAMINE CONC IN FEED
0.0,201378084.25604045,201333798.9521669,44285.30387360668,28.98976882549347,4.498487182981069,0.020011731889116303,1.0012873190131124,0.00922297639866288,0.0,0.0007828096570742662,1.136561546577783e-10,0.7564312354257484,1.9559564619244794,214333753.8200134,1488612068.2129052,128.7821086142421,43.28402869606844,0.008400450058238983,0.04547324347420562,1.0715126308109613,0.1799694239251733,0.0,0.007728622302452148,0.023121917396276465,85.42997716488995,2.757706967425777e-10,3.0,653.0,58.8
0.16682113067655235,202688644.71087015,202566508.769282,122135.94158812577,28.979422059083266,4.496942928985675,0.043448151981183056,1.0027476970728513,0.018058283078500485,0.0,0.0008651851568120688,1.0959386709278309e-10,0.9063565400525758,2.265096085378394,196885464.51532483,1463522167.9667745,148.32029595288944,40.16164681074831,0.010714026485568837,0.043200353920815386,1.0614483206157568,0.1961737043554931,0.0,0.010776926810362315,0.022239144877255975,93.40665058924733,2.625003876619714e-10,3.0,653.0,58.8
0.3336422613531047,204017186.51986364,203841988.08999658,175198.4298670637,28.970155311188588,4.4952603239968445,0.06303344994743369,1.0043263293595666,0.027496510531260124,0.0,0.0010533231140456712,1.1575721678029616e-10,0.8836079050437479,2.1135028371143036,248589293.94977337,1487802672.8266761,146.66765297366214,38.75499281044684,0.008762681042615047,0.04374183094358199,1.0484727275151688,0.21546718286894537,0.0,0.00864420306059194,0.020494571247791363,91.03048844377754,2.7868284816502186e-10,3.0,653.0,58.8
0.5004633920296571,205392181.89498013,205164867.20227358,227314.69270658193,28.959070654267045,4.493641775305264,0.08963511458762856,1.0059100141032404,0.03521078941819934,0.0,0.001046798649145005,1.1512522885519464e-10,0.9582176326201854,2.399863597808609,192102577.91584778,1648573567.9919834,163.0968699926604,43.466532185456664,0.008250018804293494,0.04481893507000038,1.0617398283307937,0.20771565206230422,0.0,0.00931290961994352,0.01799729741953453,104.8377682515755,2.2633275816626445e-10,3.0,653.0,58.8
0.6672845227062094,206695655.6661459,206404720.52840704,290935.1377389833,28.949229490470213,4.492048217757666,0.10989640269444695,1.007427227178865,0.04373142289533466,0.0,0.0009836490058439712,1.1575964937066137e-10,0.9109159490333775,2.058830492523161,222164470.22460872,1521957665.7933483,165.9105085563603,43.18509833746458,0.008674023091149632,0.04255663131113835,1.0327506601279293,0.24627109681940543,0.0,0.01051821220928544,0.01932131039124901,93.88522456186416,2.484340312602596e-10,3.0,653.0,58.8
0.8341056533827618,208096382.5128166,207734921.3181213,361461.1946954345,28.938752806445425,4.490221122855228,0.1313257661505053,1.0092221622117923,0.05291245347839751,0.0,0.0010407950979422088,1.0618942073559862e-10,0.9693141647194715,2.0454337847122126,205788338.75201058,1337563152.8408892,143.662951603987,35.96983367207626,0.010577393050768193,0.04554894649488231,1.0940964719432287,0.2233268815084417,0.0,0.009913398546872586,0.020011798191972647,110.08464503353731,2.6602795354977604e-10,3.0,653.0,58.8
1.0009267840593141,209411117.36844897,208979207.5655804,431909.80286875146,28.929271888377073,4.488503237740464,0.14727998199018755,1.0108000794274872,0.06111834983048432,0.0,0.0009746140088774891,1.0541425547559179e-10,0.8584255823509965,1.6827711962761946,226100895.20220765,1331078251.6144683,151.27178508438746,39.92456286841726,0.00949891175704591,0.042455255933063894,1.0002863056106026,0.2451326869706105,0.0,0.010522661702824995,0.01874056243262289,102.9241001281429,2.363035850066499e-10,3.0,653.0,58.8
1.1677479147358665,210684400.1576275,210183402.33243948,500997.82518812653,28.919990785426766,4.486792549482888,0.16601344227269968,1.0123348033344866,0.07033174638546956,0.0,0.0011202164710764771,1.0533142917943873e-10,0.7983983710470773,2.018451942922667,227556850.4289492,1460467000.6126466,156.6171557475448,43.47577577234134,0.008685965682686737,0.040561572931723425,1.0334618155025996,0.21063082920774315,0.0,0.011056557267315527,0.018774610146566662,94.27315684392826,2.6376649984214885e-10,3.0,653.0,58.8
1.3345690454124188,212033108.69089493,211449309.5995353,583799.0913597062,28.91058514891842,4.485137142252479,0.18507496832355516,1.0139020166625627,0.0796858507649054,0.0,0.0010598855990562167,1.148242698476153e-10,0.8978021537523211,2.0266067090666926,251432217.51880696,1564924861.1908236,150.97691106547467,37.95450682319126,0.011447124142010226,0.04280369868754568,0.9553343636016127,0.21558564456838789,0.0,0.010234976048273252,0.019670647539290657,110.26753122290141,2.662259781862427e-10,3.0,653.0,58.8
1.5013901760889712,213361818.30933473,212697435.75798902,664382.5513457288,28.900300156193577,4.48360104464631,0.2045525794002378,1.0152543378574461,0.08773483855850724,0.0,0.0008106056026688847,1.1036089950279035e-10,0.8024451416312179,1.893789485106021,208446237.0733464,1430543008.879617,155.30291079587823,38.43492904048627,0.01048153234703843,0.04205928482575794,1.0373277557207061,0.2173991789569876,0.0,0.010810404595768559,0.01980822699789042,100.91177440485527,2.2772336887482394e-10,3.0,653.0,58.8
