TIME,TOTAL CELL DENSITY,VIABLE CELL DENSITY,DEAD CELL DENSITY,GLUCOSE CONC,GLUTAMINE CONC,LACTACE CONC,AMMONIA CONC,INHIBITOR SAT,FEED RATE,DEG OF DEGRAD GLUTAMINE,GLUC MAINT COEFF,AMMONIA YIELD FROM GLUTAMINE,LACTACE YIELD FROM GLUCOSE,CELL YIELD FROM GLUCOSE,CELL YIELD FROM GLUTAMINE,LACTATE SAT CONST,AMMONIA SAT CONST,MAX DEATH RATE,MAX GROWTH RATE,GLUCOSE SAT CONST,GLUTAMINE SAT CONST,GLUTAMINE MAINT COEF,INTRINSIC DEATH RATE,CELL LYSIS RATE,INHIBITOR SAT CONC,SPECIFIC INHIBITOR PROD RATE,VOLUME,GLUCOSE CONC IN FEED,GLUTAMINE CONC IN FEED
0.0,201294056.23975474,201223022.92841807,71033.31133670663,28.990344785913603,4.498390006291615,0.02123235095705993,1.0015251974415262,0.007541412626702611,0.0,0.001032814942539945,1.0298386153390272e-10,0.8985109076054872,2.1990554292271765,208334855.13653526,1548928312.729545,145.76479071627415,40.08079906573911,0.01055941167310974,0.042982794986823454,1.0493288992709853,0.20457976732289251,0.0,0.009767287042487286,0.01789615935262065,101.7910650745847,2.255533965047835e-10,3.0,653.0,58.8
0.16682113067655235,202602211.78718227,202468411.03780037,133800.74938202134,28.980816386061598,4.496905695472352,0.04216209522911058,1.0029567440943399,0.016347338353901782,0.0,0.0009487720985659134,1.182382066598166e-10,0.9317502010118008,2.1965644386415106,235725942.19864815,1692476214.4865663,139.1637484156457,40.712930398588,0.008679386763998478,0.04343686058377494,1.1390126970282255,0.21759832155581227,0.0,0.010716665239379497,0.017808889200430944,111.67435179437803,2.617628558834653e-10,3.0,653.0,58.8
0.3336422613531047,203993308.09433883,203810921.8459785,182386.24836045367,28.970802349726856,4.495121134282015,0.0642471416384985,1.0046377360466592,0.025303583184121015,0.0,0.0010532846268302939,1.058473044927058e-10,0.8959414215918015,2.2054090549645404,216418259.07281256,1398235037.9887147,145.05063994991872,39.37302039769905,0.008602043834673806,0.045992048712590085,0.9932029909692529,0.24424255131220848,0.0,0.008345177659890237,0.021386569131739957,102.78692836150891,2.645354963581934e-10,3.0,653.0,58.8
0.5004633920296571,205282279.19248837,205036156.13050207,246123.06198642834,28.960859697051244,4.493432916978817,0.08585686517078091,1.006215331253079,0.033095589322332586,0.0,0.0008670500826238195,1.0710889664896773e-10,0.8935052845594779,2.1734364296236204,204928630.45368835,1241578321.940115,176.29149582660392,40.43187418039672,0.009575520855603226,0.04233918033433833,1.1305231506563116,0.22303407748990955,0.0,0.009321549692132015,0.020351277916647186,107.56549799890072,2.287024702801709e-10,3.0,653.0,58.8
0.6672845227062094,206716302.96041507,206425668.08476332,290634.8756518994,28.950003518702285,4.491603789730164,0.10871651672533376,1.0078579376142591,0.04217914057715744,0.0,0.0009083911697993907,1.1219643643988999e-10,0.8376620280360064,2.105681283022294,204725332.50107476,1248904929.0323458,147.39779910417508,39.85353692542366,0.00754289276518285,0.046647081003230076,1.0627814858821263,0.21374237017163542,0.0,0.008919298602293986,0.020705992638469874,96.52619424537313,2.649164814415243e-10,3.0,653.0,58.8
0.8341056533827618,208137172.77247366,207779246.21552578,357926.556947986,28.940536237833474,4.489866188723816,0.12858072994720948,1.009529673003207,0.05135777802779408,0.0,0.0008926304107232362,1.1351859788843363e-10,0.938414942976654,2.0981962505531477,256259498.6357452,1329561567.057364,148.40907793489427,36.83764110117673,0.009247587159349785,0.0458094845937757,1.0593246088417274,0.19246946490526876,0.0,0.011234730446632668,0.020444544464264674,112.15337261713714,2.659167350308511e-10,3.0,653.0,58.8
1.0009267840593141,209489291.52140728,209059328.49536544,429963.026041988,28.930636520522338,4.488340568525646,0.14594796872029675,1.0110157497596615,0.06053530413834019,0.0,0.0009525923355518152,1.1937149735023706e-10,0.9513554485687291,1.7543166362489628,235278869.21721163,1665138443.3368046,177.0861211854802,40.87770437087299,0.010211643747852326,0.04351053899297373,0.9077511378588106,0.24734911087263903,0.0,0.010188038282816055,0.022573821722533197,100.80608032039756,2.642045607886838e-10,3.0,653.0,58.8
1.1677479147358665,210912920.57969955,210416851.37829944,496069.2014002106,28.920751321159187,4.486683477504584,0.16720378240003006,1.012663249025025,0.06955543726764356,0.0,0.0009709740368796693,9.861292626152091e-11,0.9896960487900581,2.150266565078798,221338059.82091227,1530794970.5409365,151.88309679948415,42.55676530228669,0.009816053974029144,0.04509706648001232,0.9112115918123066,0.2054448382078254,0.0,0.009976647276062688,0.017616436778908395,94.80339061089953,2.5804079365774947e-10,3.0,653.0,58.8
1.3345690454124188,212280148.75163382,211708320.17115295,571828.5804810621,28.90923982989373,4.485169618428745,0.18975085065293462,1.0140807991035161,0.07924144671144545,0.0,0.0009120192308657988,1.3752107825985442e-10,0.8842417380257348,1.9586574608769167,205117738.94020915,1645390295.6468618,148.92430447319668,39.21102835675266,0.01017866268045423,0.04368420113100209,0.9746399878890524,0.25378290597859376,0.0,0.01074457724345752,0.019214746731272596,107.47919226445725,2.753507093226534e-10,3.0,653.0,58.8
1.5013901760889712,213703929.88537768,213063970.14145386,639959.7439239973,28.898078037520516,4.483714044636905,0.21458941668954368,1.0155128959197188,0.08901727032571743,0.0,0.0007906233096103273,1.238981355320189e-10,0.9728482007142145,2.2253205583924585,210411527.78263023,1648943341.3101916,148.73857323465256,38.1473442363777,0.009289262666613781,0.045154232895184894,1.0412560804686997,0.2318606765245026,0.0,0.010917435150038486,0.019689219306528467,99.55464871244996,2.761721346585345e-10,3.0,653.0,58.8
