TIME,TOTAL CELL DENSITY,VIABLE CELL DENSITY,DEAD CELL DENSITY,GLUCOSE CONC,GLUTAMINE CONC,LACTACE CONC,AMMONIA CONC,INHIBITOR SAT,FEED RATE,DEG OF DEGRAD GLUTAMINE,GLUC MAINT COEFF,AMMONIA YIELD FROM GLUTAMINE,LACTACE YIELD FROM GLUCOSE,CELL YIELD FROM GLUCOSE,CELL YIELD FROM GLUTAMINE,LACTATE SAT CONST,AMMONIA SAT CONST,MAX DEATH RATE,MAX GROWTH RATE,GLUCOSE SAT CONST,GLUTAMINE SAT CONST,GLUTAMINE MAINT COEF,INTRINSIC DEATH RATE,CELL LYSIS RATE,INHIBITOR SAT CONC,SPECIFIC INHIBITOR PROD RATE,VOLUME,GLUCOSE CONC IN FEED,GLUTAMINE CONC IN FEED
0.0,201315596.10957107,201249577.60736153,66018.5022096098,28.990680241745427,4.498431867143524,0.020411083916836208,1.001599858766661,0.009746367283333826,0.0,0.0009883497945572788,1.0662090045515956e-10,1.0383626674977777,2.1900872704307157,228631605.86750832,1590921935.405721,162.66610567133756,46.061544717189044,0.010268110963104924,0.04360855021787934,1.0600403894106587,0.20845176608981578,0.0,0.009383942034135891,0.017400844000380583,87.43084988257642,2.9148133701119605e-10,3.0,653.0,58.8
0.16682113067655235,202664638.60712272,202528948.506331,135690.1007918293,28.980924101460467,4.4966835910050875,0.04076636133823475,1.0032138829648165,0.017395618471874083,0.0,0.0009510751428008087,1.1580818657183562e-10,0.8703326835520642,2.0864067988832,230291945.63507256,1303295532.2539456,154.36920774060908,37.882878969010946,0.01073993852392429,0.04489405240586157,1.101757775481336,0.22628308185864943,0.0,0.009634992329059424,0.019839425959430362,86.76242719065678,2.2733081804109855e-10,3.0,653.0,58.8
0.3336422613531047,203996190.47825918,203793944.7912607,202245.6869985746,28.970890288242558,4.4953281167386905,0.0648696763175462,1.0045331773241042,0.02585271592634778,0.0,0.0007342942461644234,1.0669643480426176e-10,0.9550695418838726,2.402208856777136,207464028.3550494,1654332253.0664415,132.6220275474571,47.29587140928561,0.011043466822004001,0.04341959367960076,1.0260883469078785,0.1937574679243624,0.0,0.008610184729447128,0.020828494004422694,100.49535727961121,2.4976558482857544e-10,3.0,653.0,58.8
0.5004633920296571,205264312.66392022,205000366.33617285,263946.32774749055,28.961940779030588,4.493784534582216,0.08141483482763828,1.0059900007189972,0.03448585410062479,0.0,0.0009361597890465105,1.0355653508942956e-10,0.8969992084497469,1.8487224403294285,234040799.45139903,1506460108.006772,138.38335506210888,42.0904348160336,0.009469329439372499,0.040931018622810636,0.9598881449343913,0.17059623687709222,0.0,0.00894882911785242,0.020249704558988134,103.00440108756698,2.5342314685007804e-10,3.0,653.0,58.8
0.6672845227062094,206664242.11718264,206325633.80082792,338608.3163547894,28.95182842247101,4.492215221450792,0.10067136246301063,1.0075426121022608,0.04304350535853684,0.0,0.0009329713723274154,1.1134482481717783e-10,0.9808174274223282,1.9042571849522165,222517771.77481964,1609012550.307968,153.1061595661179,42.28615937431521,0.010652631583719416,0.04516347755895384,0.9594356234285123,0.19615281316315658,0.0,0.010681468476057391,0.019803960367410438,90.92903330295441,2.4966121593766106e-10,3.0,653.0,58.8
0.8341056533827618,208049491.9644667,207638372.53580466,411119.42866217275,28.94120141165161,4.4905699041593055,0.1233763832568365,1.0091330649486812,0.051951149055291954,0.0,0.000863742098380493,1.048306943914518e-10,0.9450668739136313,2.1365387858998925,197767570.47869867,1388220416.227873,148.5101021015119,37.69348885993861,0.010090204450395053,0.04487647812251478,0.9755733250878624,0.22813611284208482,0.0,0.010804215817203595,0.019767076910553193,116.0707967117559,2.582158616520801e-10,3.0,653.0,58.8
1.0009267840593141,209479655.38012296,209006584.83379948,473070.54632362863,28.930668222988288,4.488867418321513,0.14220718660536746,1.0106251753665023,0.060209781674160405,0.0,0.0010122441122302724,1.1273586333834733e-10,0.777389269665979,1.787759049080858,216304903.40695205,1514982637.2988074,118.78437508355837,41.742146188590446,0.010298270825038133,0.04562755669528758,0.9640843853074554,0.19642311739776397,0.0,0.00890501127709447,0.021057784171661285,94.93804351219646,2.378618468165717e-10,3.0,653.0,58.8
1.1677479147358665,210843553.22299117,210285361.83042774,558191.3925635804,28.920109633687712,4.487099375846462,0.1639307181113846,1.012351055826458,0.06960635199728846,0.0,0.001135409017404003,1.0534811103140699e-10,0.9541098495130645,2.0574274543321445,198601793.90921146,1486689429.187265,160.4634309856114,35.73142623340683,0.011532102007892104,0.044069363327410266,1.0891368630630633,0.24592818259852908,0.0,0.010785676455075312,0.023416483081884782,97.2020237559307,2.689276128317888e-10,3.0,653.0,58.8
1.3345690454124188,212143014.86213648,211501286.1198796,641728.7422570668,28.91000437325666,4.48540573559348,0.1844747241085249,1.0139299584861756,0.07980106183543277,0.0,0.0011217801747149432,1.09669491340803e-10,0.8657844099418034,2.0330011420604523,208196795.17268586,1522252636.9580355,163.347856756531,34.52072476474894,0.010516115608365606,0.04143176685340761,1.0253526656911065,0.21537026612111052,0.0,0.011126218434432776,0.01874738079279729,98.0067319617496,2.900443778344227e-10,3.0,653.0,58.8
1.5013901760889712,213548640.3666589,212840459.79791263,708180.5687465131,28.8998770826067,4.483828116695851,0.203757397291747,1.0154545346538921,0.08820348729759202,0.0,0.0009701038025274571,1.1649862953777487e-10,0.9377818441120281,1.90403078668471,234303316.48279792,1651117739.825584,149.64983257303405,42.58172956213943,0.010264752343840278,0.04410684994586002,0.986996831129827,0.19865057884430085,0.0,0.009251334144057214,0.017769433184572588,102.44823686252211,2.3761375148524154e-10,3.0,653.0,58.8
